lat_rad,lon_rad,u,v,k
0.06708287648172062,-1.2813999298715593,3840139140,9462666882,0
0.06512424966917543,-1.2820757737178088,5546205788,7383395813,0
0.06511614436012918,-1.2817369154255402,5546205788,7383395785,0
0.06519555858642416,-1.281996893562265,5546205788,5546205790,0
0.06519555858642416,-1.281996893562265,5546205790,5546205788,0
0.06528327970729403,-1.281815039853518,5546205790,7624080281,0
0.06528524843869027,-1.2822926841099112,5546205790,5546205813,0
0.0652757660648642,-1.2826020271391994,5546205813,7624120193,0
0.06528524843869027,-1.2822926841099112,5546205813,5546205790,0
0.06542842565121301,-1.2826705147317121,5546205813,5546205816,0
0.06559519098857644,-1.2827254734045284,5546205816,7624120208,0
0.06542842565121301,-1.2826705147317121,5546205816,5546205813,0
0.06555902689381049,-1.2829507919203023,5546205816,8486290710,0
0.06630820336657668,-1.2837011752882461,5546206113,6438927971,0
0.06622514838346202,-1.2848302471073183,5546206113,5546206350,0
0.06588979820298996,-1.2834457463522169,5546206113,8486290710,0
0.06622514838346202,-1.2848302471073183,5546206350,5546206113,0
0.06625298463970208,-1.2858814920770507,5546206350,7626318553,0
0.06721063807362511,-1.283297347114572,5546206375,1331090340,0
0.06712832834610105,-1.2843758253292876,5546206375,1136510492,0
0.0674400092439222,-1.2835061199090372,5546206375,7624176988,0
0.06655019152203644,-1.2835276825792812,5546206576,6437150549,0
0.06620239190800989,-1.2822047666395007,5546206576,5602439937,0
0.06665621678343658,-1.2834209286429181,5546206576,7624092309,0
0.06593739594968571,-1.2810173257742539,5602439937,3840130597,0
0.06543491653070117,-1.280429282461355,5602439937,7623804412,0
0.06620239190800989,-1.2822047666395007,5602439937,5546206576,0
0.06271209992316415,-1.2812961412495953,6338585124,6338585142,0
0.062347004096250346,-1.2804255387301093,6338585124,653286034,0
0.06273234748781654,-1.2810994609688526,6338585124,6338585141,0
0.06273234748781654,-1.2810994609688526,6338585141,6338585124,0
0.06271209992316415,-1.2812961412495953,6338585142,6338585124,0
0.06328421274331551,-1.2825070236320255,6338585142,7624000325,0
0.06287670803357212,-1.2809873907595883,6338585142,6338585148,0
0.06298668821105728,-1.2806140168360325,6338585148,6338585152,0
0.06295618247372631,-1.2806136363542553,6338585148,6338585394,0
0.06287670803357212,-1.2809873907595883,6338585148,6338585142,0
0.06311915870128366,-1.2806307929408025,6338585151,6338585152,0
0.06298668821105728,-1.2806140168360325,6338585152,6338585148,0
0.06311915870128366,-1.2806307929408025,6338585152,6338585151,0
0.06303555917544237,-1.2804619314630075,6338585152,6338585396,0
0.06305142160034913,-1.2802850336166716,6338585154,6338585396,0
0.06291291139824623,-1.280612934731896,6338585155,6338585156,0
0.0629348772395472,-1.2806132549998137,6338585155,6338585394,0
0.0628871302672004,-1.2806250569162159,6338585155,6338585159,0
0.06291291139824623,-1.280612934731896,6338585156,6338585155,0
0.06281859642346234,-1.2806191385047223,6338585158,6338585159,0
0.06281859642346234,-1.2806191385047223,6338585159,6338585158,0
0.0628871302672004,-1.2806250569162159,6338585159,6338585155,0
0.06273726320765478,-1.2806730456166642,6338585159,6338585390,0
0.06262722717963354,-1.280590250687608,6338585389,6338585390,0
0.06262722717963354,-1.280590250687608,6338585390,6338585389,0
0.06273726320765478,-1.2806730456166642,6338585390,6338585159,0
0.0625660821872838,-1.2807064861251323,6338585390,6338585393,0
0.0625660821872838,-1.2807064861251323,6338585393,6338585390,0
0.0629348772395472,-1.2806132549998137,6338585394,6338585155,0
0.06295618247372631,-1.2806136363542553,6338585394,6338585148,0
0.0629518453305351,-1.2805518290094546,6338585394,6338585400,0
0.06305142160034913,-1.2802850336166716,6338585396,6338585154,0
0.06308142642818479,-1.280283282178767,6338585396,6338585397,0
0.06304781487744988,-1.280339690347527,6338585396,6338585398,0
0.06303555917544237,-1.2804619314630075,6338585396,6338585152,0
0.06308142642818479,-1.280283282178767,6338585397,6338585396,0
0.06304781487744988,-1.280339690347527,6338585398,6338585396,0
0.06299460676987359,-1.280429968375751,6338585398,6338585400,0
0.06298531725492984,-1.2803690904187768,6338585398,6338585399,0
0.06298531725492984,-1.2803690904187768,6338585399,6338585398,0
0.06299460676987359,-1.280429968375751,6338585400,6338585398,0
0.06294138993565103,-1.2804579346590204,6338585400,6338585404,0
0.0629518453305351,-1.2805518290094546,6338585400,6338585394,0
0.0627592674461993,-1.280312080111425,6338585401,6338585402,0
0.06289289072639662,-1.2803694534472612,6338585401,6338585404,0
0.06280784083194692,-1.2803440004381148,6338585401,6338585403,0
0.0627592674461993,-1.280312080111425,6338585402,6338585401,0
0.06280784083194692,-1.2803440004381148,6338585403,6338585401,0
0.06289289072639662,-1.2803694534472612,6338585404,6338585401,0
0.06294138993565103,-1.2804579346590204,6338585404,6338585400,0
0.06284680094417457,-1.2804239941137214,6338585404,6338585405,0
0.06284680094417457,-1.2804239941137214,6338585405,6338585404,0
0.0645494019180862,-1.285683696530916,6397309127,7606543992,0
0.064547367736843,-1.2856996662935716,6397309127,6397312601,0
0.06453897793912866,-1.2856854008449303,6397309127,6397312604,0
0.064547367736843,-1.2856996662935716,6397312601,6397309127,0
0.06454488762397592,-1.2857190377029395,6397312601,6397312607,0
0.06454156451708012,-1.2857126541612003,6397312601,6397312612,0
0.06452325863122058,-1.2857129648298071,6397312602,6831767591,0
0.0645286874778589,-1.2857128705820275,6397312602,6397312621,0
0.06451699988052292,-1.2857206765671074,6397312602,7606524553,0
0.0645264586924041,-1.2857049755851562,6397312602,6831767603,0
0.06453897793912866,-1.2856854008449303,6397312604,6397309127,0
0.06452280659094431,-1.2856898811051203,6397312604,6831761883,0
0.06452792913229892,-1.2856905390942481,6397312604,6831767603,0
0.06454488762397592,-1.2857190377029395,6397312607,6397312601,0
0.06454008709586831,-1.2857262406767624,6397312607,6397312613,0
0.06454175650329784,-1.2857440901590227,6397312607,6831761846,0
0.06451470128189805,-1.2857336050935413,6397312609,6397312610,0
0.06452404752004248,-1.285730420740321,6397312609,6397312614,0
0.06451685763618888,-1.2857368479152915,6397312609,6831761877,0
0.06451470128189805,-1.2857336050935413,6397312610,6397312609,0
0.06450973582017612,-1.2857316477067853,6397312610,7606524553,0
0.06451362703174345,-1.285738101934359,6397312610,6831761877,0
0.06453816810635574,-1.285704376937223,6397312611,6397312612,0
0.06453439295918367,-1.285712778952242,6397312612,6397312621,0
0.06454156451708012,-1.2857126541612003,6397312612,6397312601,0
0.06453676398897251,-1.2857198571350232,6397312612,6397312613,0
0.06453816810635574,-1.285704376937223,6397312612,6397312611,0
0.06453314068544537,-1.2857277355512668,6397312613,6397312614,0
0.06454008709586831,-1.2857262406767624,6397312613,6397312607,0
0.06453676398897251,-1.2857198571350232,6397312613,6397312612,0
0.06453314068544537,-1.2857277355512668,6397312614,6397312613,0
0.06453076965565654,-1.2857206573684854,6397312614,6397312621,0
0.06452404752004248,-1.285730420740321,6397312614,6397312609,0
0.06453146342403421,-1.285734243011383,6397312614,6397312615,0
0.06452695000258854,-1.2857426607343654,6397312615,6397312618,0
0.06453561468966007,-1.2857396343334426,6397312615,7606547690,0
0.06453451687756057,-1.285747615724112,6397312615,6831761852,0
0.06453146342403421,-1.285734243011383,6397312615,6397312614,0
0.06452695000258854,-1.2857426607343654,6397312618,6397312615,0
0.06451845984844222,-1.2857433353041212,6397312618,6831761877,0
0.06451161728510978,-1.2857509815915742,6397312618,6397312620,0
0.06450343169091792,-1.2857590005068222,6397312620,6831761858,0
0.06450073515722358,-1.2857541746714407,6397312620,6831761870,0
0.06451161728510978,-1.2857509815915742,6397312620,6397312618,0
0.0645286874778589,-1.2857128705820275,6397312621,6397312602,0
0.06453439295918367,-1.285712778952242,6397312621,6397312612,0
0.06453076965565654,-1.2857206573684854,6397312621,6397312614,0
0.06453239892051327,-1.2857038123232098,6397312621,7606524557,0
0.06652488773854102,-1.2836176761188367,6437145674,6437145887,0
0.06653593654537077,-1.2836260458452649,6437145674,9585327733,0
0.06652842988425794,-1.2836266951077466,6437145674,6437145675,0
0.06653039948831882,-1.2836343213239132,6437145675,9585327734,0
0.06651919185652713,-1.2836272928830152,6437145675,6438900909,0
0.06652264848111071,-1.2836364820415271,6437145675,6437145676,0
0.06652842988425794,-1.2836266951077466,6437145675,6437145674,0
0.06652362062950408,-1.2836446973063165,6437145676,9585327736,0
0.06651290605322609,-1.2836380990890792,6437145676,6437145889,0
0.06651532507956935,-1.2836486007351884,6437145676,6437145677,0
0.06652264848111071,-1.2836364820415271,6437145676,6437145675,0
0.06650793797351028,-1.283660606855113,6437145677,6438927970,0
0.06651532507956935,-1.2836486007351884,6437145677,6437145676,0
0.06650474489364376,-1.2836516367354225,6437145677,6437145890,0
0.06651499608500534,-1.283657409411923,6437145677,9585327735,0
0.06651564971081023,-1.2836182738941055,6437145887,6438900909,0
0.06651188329028442,-1.283609108297539,6437145887,6437150549,0
0.06652488773854102,-1.2836176761188367,6437145887,6437145674,0
0.0665023258673005,-1.283641135089313,6437145889,6437145890,0
0.06650944942864251,-1.2836289099305673,6437145889,6438900909,0
0.06651290605322609,-1.2836380990890792,6437145889,6437145676,0
0.06649937800619386,-1.2836303821157915,6437145889,6438900911,0
0.06649527735511632,-1.2836532363296818,6437145890,6438927974,0
0.0665023258673005,-1.283641135089313,6437145890,6437145889,0
0.06649152926054765,-1.2836437984617517,6437145890,1331090342,0
0.06650474489364376,-1.2836516367354225,6437145890,6437145677,0
0.06654589888474116,-1.2836334303333299,6437150548,9585327733,0
0.06651188329028442,-1.283609108297539,6437150549,6437145887,0
0.06655019152203644,-1.2835276825792812,6437150549,5546206576,0
0.06650180139586027,-1.2836105543028244,6437150549,6438900908,0
0.06650556781638607,-1.283619719899391,6438900908,6438900909,0
0.06650180139586027,-1.2836105543028244,6438900908,6437150549,0
0.06649549639393744,-1.2836211920846152,6438900908,6438900911,0
0.06650944942864251,-1.2836289099305673,6438900909,6437145889,0
0.06651564971081023,-1.2836182738941055,6438900909,6437145887,0
0.06651919185652713,-1.2836272928830152,6438900909,6437145675,0
0.06650556781638607,-1.283619719899391,6438900909,6438900908,0
0.06649937800619386,-1.2836303821157915,6438900911,6437145889,0
0.06649549639393744,-1.2836211920846152,6438900911,6438900908,0
0.06648858139944104,-1.28363304548823,6438900911,1331090342,0
0.0664855122379514,-1.2836543193064827,6438927968,6438927974,0
0.06648176414338275,-1.2836448814385526,6438927968,1331090342,0
0.06647434213073865,-1.2836547582567894,6438927968,6438927971,0
0.06651187107297965,-1.2836705988650807,6438927970,10910871626,0
0.06649847043498283,-1.2836622064493726,6438927970,6438927974,0
0.06650130834034658,-1.2836715797401201,6438927970,6438927975,0
0.06650793797351028,-1.283660606855113,6438927970,6437145677,0
0.06647784675187665,-1.2836643994555776,6438927971,6438927972,0
0.06630820336657668,-1.2837011752882461,6438927971,5546206113,0
0.06647434213073865,-1.2836547582567894,6438927971,6438927968,0
0.06648901685908941,-1.2836639605052707,6438927972,6438927974,0
0.06649185476445316,-1.2836733337960184,6438927972,6438927975,0
0.06647784675187665,-1.2836643994555776,6438927972,6438927971,0
0.06648901685908941,-1.2836639605052707,6438927974,6438927972,0
0.06649527735511632,-1.2836532363296818,6438927974,6437145890,0
0.06649847043498283,-1.2836622064493726,6438927974,6438927970,0
0.0664855122379514,-1.2836543193064827,6438927974,6438927968,0
0.06649185476445316,-1.2836733337960184,6438927975,6438927972,0
0.06650130834034658,-1.2836715797401201,6438927975,6438927970,0
0.06650482081546621,-1.2836818640927377,6438927975,10910871627,0
0.0645389116166171,-1.285767011568089,6831761846,6831761860,0
0.06454175650329784,-1.2857440901590227,6831761846,6397312607,0
0.06453137004891922,-1.285764083778269,6831761846,6831761849,0
0.06453137004891922,-1.285764083778269,6831761849,6831761846,0
0.06453451687756057,-1.285747615724112,6831761852,6397312615,0
0.0645133704683434,-1.2857566678742771,6831761857,6831761858,0
0.0645133704683434,-1.2857566678742771,6831761858,6831761857,0
0.06450343169091792,-1.2857590005068222,6831761858,6397312620,0
0.06452156566184614,-1.285766353578961,6831761858,6831761860,0
0.0645389116166171,-1.285767011568089,6831761860,6831761846,0
0.06453692979525145,-1.2857880811828193,6831761860,7606547689,0
0.06452156566184614,-1.285766353578961,6831761860,6831761858,0
0.06450073515722358,-1.2857541746714407,6831761870,6397312620,0
0.06450368650898872,-1.2857400741564138,6831761870,7606524553,0
0.06450757772055603,-1.2857465283839877,6831761870,6831761877,0
0.06451362703174345,-1.285738101934359,6831761877,6397312610,0
0.06451845984844222,-1.2857433353041212,6831761877,6397312618,0
0.06450757772055603,-1.2857465283839877,6831761877,6831761870,0
0.06451685763618888,-1.2857368479152915,6831761877,6397312609,0
0.06449612574266907,-1.285725511129135,6831761878,7606530778,0
0.06452052282761807,-1.2857104035591298,6831761882,6831767591,0
0.06452053155426433,-1.2857045977213732,6831761882,6831767602,0
0.06451637592531534,-1.2857090753635692,6831761882,6831767592,0
0.06451860471077013,-1.2856985597548258,6831761883,6831767602,0
0.06450938762699035,-1.2856999167483192,6831761883,6831761884,0
0.06452280659094431,-1.2856898811051203,6831761883,6397312604,0
0.06450938762699035,-1.2856999167483192,6831761884,6831761883,0
0.06452325863122058,-1.2857129648298071,6831767591,6397312602,0
0.06452052282761807,-1.2857104035591298,6831767591,6831761882,0
0.0645142597135973,-1.2857207245636617,6831767591,7606524553,0
0.06451145584215397,-1.2857084165017767,6831767592,6831767600,0
0.06450465865738207,-1.2857174023294304,6831767592,7606530778,0
0.06451637592531534,-1.2857090753635692,6831767592,6831761882,0
0.064504595825529,-1.2857060943412066,6831767593,6831767600,0
0.06451145584215397,-1.2857084165017767,6831767600,6831767592,0
0.064504595825529,-1.2857060943412066,6831767600,6831767593,0
0.06451561147110296,-1.2857039388595803,6831767600,6831767602,0
0.06452053155426433,-1.2857045977213732,6831767602,6831761882,0
0.06451860471077013,-1.2856985597548258,6831767602,6831761883,0
0.06452372725212474,-1.2856992177439537,6831767602,6831767603,0
0.06451561147110296,-1.2857039388595803,6831767602,6831767600,0
0.06452372725212474,-1.2856992177439537,6831767603,6831767602,0
0.0645264586924041,-1.2857049755851562,6831767603,6397312602,0
0.06452792913229892,-1.2856905390942481,6831767603,6397312604,0
0.06511614436012918,-1.2817369154255402,7383395785,5546205788,0
0.06512424966917543,-1.2820757737178088,7383395813,5546205788,0
0.06450973582017612,-1.2857316477067853,7606524553,6397312610,0
0.0645142597135973,-1.2857207245636617,7606524553,6831767591,0
0.06450368650898872,-1.2857400741564138,7606524553,6831761870,0
0.06451699988052292,-1.2857206765671074,7606524553,6397312602,0
0.06453239892051327,-1.2857038123232098,7606524557,6397312621,0
0.0645439573634846,-1.2856736224904732,7606524558,7606524559,0
0.0645439573634846,-1.2856736224904732,7606524559,7606524558,0
0.0645490493615773,-1.2856713282551715,7606524559,7606524560,0
0.06454839748110168,-1.2856772510299883,7606524559,7606524561,0
0.0645490493615773,-1.2856713282551715,7606524560,7606524559,0
0.06454839748110168,-1.2856772510299883,7606524561,7606524559,0
0.06454089780130585,-1.2856795862805275,7606524561,7606524562,0
0.06454891758921877,-1.285680532248982,7606524561,7606543992,0
0.06454089780130585,-1.2856795862805275,7606524562,7606524561,0
0.06448980328745373,-1.2857182252521728,7606530775,7606530776,0
0.06448980328745373,-1.2857182252521728,7606530776,7606530775,0
0.06449087753760832,-1.2857153925827969,7606530776,7606530777,0
0.06449452963906813,-1.285720714091686,7606530776,7606530778,0
0.06449087753760832,-1.2857153925827969,7606530777,7606530776,0
0.06449612574266907,-1.285725511129135,7606530778,6831761878,0
0.06449452963906813,-1.285720714091686,7606530778,7606530776,0
0.06450465865738207,-1.2857174023294304,7606530778,6831767592,0
0.06464825649425454,-1.2855445004144168,7606534024,7606543993,0
0.06479681979284892,-1.2857124665383057,7606534024,7606534030,0
0.06469753935634309,-1.2852732963199434,7606534024,7606543994,0
0.06479681979284892,-1.2857124665383057,7606534030,7606534024,0
0.06494608035047947,-1.2858029679686742,7606534030,8869039587,0
0.0645494019180862,-1.285683696530916,7606543992,6397309127,0
0.06454891758921877,-1.285680532248982,7606543992,7606524561,0
0.06455962169352125,-1.285597058386847,7606543992,7606543993,0
0.06464825649425454,-1.2855445004144168,7606543993,7606534024,0
0.06461873861328017,-1.2852422774558125,7606543993,7606543994,0
0.06455962169352125,-1.285597058386847,7606543993,7606543992,0
0.06474187071934376,-1.284896381123335,7606543994,2144547176,0
0.06461873861328017,-1.2852422774558125,7606543994,7606543993,0
0.06469753935634309,-1.2852732963199434,7606543994,7606534024,0
0.06453167722686756,-1.2858035273466992,7606547686,7606547689,0
0.06453692979525145,-1.2857880811828193,7606547689,6831761860,0
0.06453167722686756,-1.2858035273466992,7606547689,7606547686,0
0.06453561468966007,-1.2857396343334426,7606547690,6397312615,0
0.06565152847150156,-1.2855626029694185,7615988903,1824687498,0
0.06419614378682403,-1.2791856341402124,7616147128,7624072065,0
0.06434908611651169,-1.2796195718614771,7616147128,7623804469,0
0.06442199201002599,-1.2792366553502361,7616147128,9497614692,0
0.06658034644818776,-1.2772149593198407,7623631463,2424447400,0
0.06598490555725425,-1.2803407314364261,7623772217,9443765441,0
0.06602055652522013,-1.2793864813945444,7623772217,2424447352,0
0.06547307990012528,-1.2797819023172115,7623772217,7623804412,0
0.06442368497940042,-1.2801173598354325,7623772238,7623804472,0
0.0644598167855752,-1.2800717980153093,7623772238,7623804471,0
0.06437453912565815,-1.2806454118186172,7623772238,7624075145,0
0.06543491653070117,-1.280429282461355,7623804412,5602439937,0
0.06491970144416484,-1.2791643193067224,7623804412,7616313143,0
0.06547307990012528,-1.2797819023172115,7623804412,7623772217,0
0.06434908611651169,-1.2796195718614771,7623804469,7616147128,0
0.06443638224970868,-1.2799379556962904,7623804469,7623804471,0
0.06422697677338977,-1.2798457927124745,7623804469,7624048557,0
0.06421922489351704,-1.280060750081144,7623804471,7624048556,0
0.06443638224970868,-1.2799379556962904,7623804471,7623804469,0
0.0644598167855752,-1.2800717980153093,7623804471,7623772238,0
0.06442368497940042,-1.2801173598354325,7623804472,7623772238,0
0.06647336387369289,-1.2798474813185257,7623817426,7623817429,0
0.06647336387369289,-1.2798474813185257,7623817426,7623817429,1
0.06690655372137326,-1.2795478938070917,7623817426,7623836730,0
0.06647336387369289,-1.2798474813185257,7623817429,7623817426,0
0.06647336387369289,-1.2798474813185257,7623817429,7623817426,1
0.0668575797825623,-1.2800348301964224,7623817429,2146092914,0
0.06428038210317155,-1.2846746309332169,7623903163,7623903173,0
0.06428225135080043,-1.2844150507315615,7623903173,7623956992,0
0.06428038210317155,-1.2846746309332169,7623903173,7623903163,0
0.0641830712707266,-1.284720086288256,7623903173,652286476,0
0.06447020498528308,-1.2840880964574564,7623930277,7623957006,0
0.06428225135080043,-1.2844150507315615,7623956992,7623903173,0
0.06447020498528308,-1.2840880964574564,7623957006,7623930277,0
0.06450831948548813,-1.2838255046901768,7623957006,7624000405,0
0.06469560727686115,-1.2844864111360232,7623957006,2144547176,0
0.06607526997927625,-1.2810730070133802,7623994182,7623994183,0
0.06607526997927625,-1.2810730070133802,7623994183,7623994182,0
0.06607090578348164,-1.281075912986585,7623994183,3840130597,0
0.06608549760869295,-1.2810717041250939,7623994183,3840133257,0
0.06328421274331551,-1.2825070236320255,7624000325,6338585142,0
0.06395710000181239,-1.2841949594768975,7624000325,652286476,0
0.06411195957568334,-1.2835764924571422,7624000325,7624000405,0
0.06443281654204686,-1.2834622955641843,7624000405,7624120217,0
0.06450831948548813,-1.2838255046901768,7624000405,7623957006,0
0.06411195957568334,-1.2835764924571422,7624000405,7624000325,0
0.06421085691241836,-1.2831655075608706,7624000406,2275520424,0
0.06706883268989444,-1.2816402503649185,7624001048,652288328,0
0.06339537974469203,-1.2801194428858946,7624032923,7624048491,0
0.06349107178425575,-1.2794975279682024,7624032928,7624032944,0
0.06345635893076285,-1.279488855427149,7624032944,7624078905,0
0.06346273636384964,-1.2798283664725578,7624032944,7624079005,0
0.06349107178425575,-1.2794975279682024,7624032944,7624032928,0
0.06343792999919104,-1.2796573940190323,7624032944,7624078913,0
0.06341640310819693,-1.2801213828193583,7624048491,7624079005,0
0.063515563989649,-1.2803474945872773,7624048491,7624048549,0
0.06339537974469203,-1.2801194428858946,7624048491,7624032923,0
0.06368727908077108,-1.2806001231425217,7624048549,7624048555,0
0.064026215912856,-1.2819548669065417,7624048549,2275520424,0
0.063515563989649,-1.2803474945872773,7624048549,7624048491,0
