lat_rad,lon_rad,u,v,k
0.06044881978103098,-1.2849158031472514,2142697862,2143401648,0
0.060441314865247404,-1.284911088140277,2142697862,6546017303,0
0.06044985476127741,-1.2848214899177968,2142697864,6546017313,0
0.060457096132343936,-1.2848271299492744,2142697864,7626570910,0
0.06045924812331164,-1.284975455010426,2142697865,6545677045,0
0.06044496783937183,-1.2849648887871343,2142697865,6545676986,0
0.06046323620065245,-1.2849897396576888,2142697865,2143401666,0
0.06047085019951427,-1.2848399834265507,2142697866,2143401668,0
0.06046665966398024,-1.2848468862037423,2142697866,2143401660,0
0.06047137030763137,-1.2849600655697466,2142697867,6545677014,0
0.060477725924102506,-1.2849526636283888,2142697867,6546017300,0
0.06048659219670264,-1.2849738178915875,2142697867,2143401707,0
0.060478263485512114,-1.284991172573005,2142697868,6545677079,0
0.060477304427088145,-1.2849923009283661,2142697868,6831713449,0
0.06046825140425805,-1.2849838552801158,2142697868,2142697865,0
0.06048774934999671,-1.2848537069504595,2142697869,6546017362,0
0.060483428787433395,-1.2848604308314027,2142697869,2143401681,0
0.06050274609159447,-1.284836671664295,2142697873,2143401705,0
0.06050649767682164,-1.2848308701898614,2142697873,7626663942,0
0.060517440891231636,-1.2848775638560048,2142697875,2143401717,0
0.06052119334912342,-1.284879553531352,2142697875,7626570898,0
0.06051847063549032,-1.2848829726313566,2142697875,2143401718,0
0.060376213211483384,-1.2848337133312129,2143401583,2143401585,0
0.060368176842942586,-1.2848284372008842,2143401583,6545995271,0
0.060387977603306456,-1.2848801355986574,2143401584,6545677084,0
0.06038262118783208,-1.284887712945605,2143401584,6546017299,0
0.06038538317137336,-1.2848375137856591,2143401585,2143401586,0
0.06039004581847006,-1.2848445029566489,2143401585,6546017289,0
0.06039343175721894,-1.2848403961969188,2143401586,2143401594,0
0.06038881361601815,-1.2848334201158986,2143401586,2143401587,0
0.06038538317137336,-1.2848375137856591,2143401586,2143401585,0
0.06039685260255284,-1.2848361794814462,2143401587,2143401598,0
0.06039218646479764,-1.2848293857873327,2143401587,2143401589,0
0.06038881361601815,-1.2848334201158986,2143401587,2143401586,0
0.060400164364808495,-1.2848321521341972,2143401589,2143401602,0
0.06039218646479764,-1.2848293857873327,2143401589,2143401587,0
0.0603955820028574,-1.2848251839071585,2143401589,6546017329,0
0.060398422526215016,-1.2848673885864657,2143401590,7626631765,0
0.06039547030178526,-1.2848720730501781,2143401590,6546017308,0
0.06040131279145632,-1.2849285379421385,2143401591,6545634473,0
0.060408574233809235,-1.284933763457919,2143401591,6546017353,0
0.0604019768892367,-1.2848538090522204,2143401592,2143401601,0
0.060396831658601824,-1.2848508515918031,2143401592,6546017328,0
0.06040155539222235,-1.2848091033160953,2143401593,2143401600,0
0.060394949321003547,-1.2848076939627242,2143401593,6545995268,0
0.06039343175721894,-1.2848403961969188,2143401594,2143401586,0
0.06040147074375362,-1.2848431555624662,2143401594,2143401598,0
0.06040569007722032,-1.284804973867085,2143401596,2143401603,0
0.0603996407660329,-1.2848037460279564,2143401596,2143401593,0
0.06040829672645818,-1.284822219465424,2143401597,2143401608,0
0.060400169600796264,-1.2848195700556195,2143401597,6545995267,0
0.06040394649329757,-1.2848149065358583,2143401597,2143401600,0
0.060397340422078775,-1.2848134971824874,2143401597,6545995268,0
0.06039685260255284,-1.2848361794814462,2143401598,2143401587,0
0.06040483050256371,-1.2848389458283105,2143401598,2143401602,0
0.060411835381516586,-1.2848175480916812,2143401600,2143401611,0
0.06040155539222235,-1.2848091033160953,2143401600,2143401593,0
0.06040394649329757,-1.2848149065358583,2143401600,2143401597,0
0.06040760470340975,-1.2848103311552241,2143401600,2143401603,0
0.06041331454805766,-1.2848492371622449,2143401601,6546017322,0
0.06040715528112736,-1.284857848616774,2143401601,6546017306,0
0.060400164364808495,-1.2848321521341972,2143401602,2143401589,0
0.0604081466281425,-1.284834789326697,2143401602,6545700233,0
0.06041541330648318,-1.284813154225289,2143401603,2143401614,0
0.06040569007722032,-1.284804973867085,2143401603,2143401596,0
0.06040760470340975,-1.2848103311552241,2143401603,2143401600,0
0.06041129432944847,-1.2848059032549117,2143401603,2143401607,0
0.06041116342975457,-1.2848319505486683,2143401605,6545700231,0
0.06041258674575957,-1.2848293718246986,2143401605,2143401608,0
0.06041342101314203,-1.284913421645487,2143401606,6545677029,0
0.060420994869431054,-1.2849184839729826,2143401606,6546017355,0
0.060416943087572554,-1.2848065385547596,2143401607,2143401612,0
0.06041528240678928,-1.2848011175621028,2143401607,2143401610,0
0.06041129432944847,-1.2848059032549117,2143401607,2143401603,0
0.06040829672645818,-1.284822219465424,2143401608,2143401597,0
0.06041618561467718,-1.284824861021247,2143401608,2143401611,0
0.06042152632218828,-1.284829646714056,2143401609,2143401621,0
0.06041419942998842,-1.2848290855907014,2143401609,6545700231,0
0.06042127412211138,-1.2848016943934206,2143401610,2143401617,0
0.06041528240678928,-1.2848011175621028,2143401610,2143401607,0
0.06042300723405861,-1.2847992753670772,2143401610,2143401624,0
0.060411835381516586,-1.2848175480916812,2143401611,2143401600,0
0.060419643984590016,-1.284820371161746,2143401611,2143401614,0
0.060416943087572554,-1.2848065385547596,2143401612,2143401607,0
0.06042313115243549,-1.2848112046925146,2143401612,2143401618,0
0.06042293480289465,-1.2848071153860772,2143401612,2143401617,0
0.060426991820740905,-1.2848228949078446,2143401613,2143401626,0
0.06042184135411827,-1.284818563000641,2143401613,2143401614,0
0.06041953664684101,-1.2848224009796663,2143401613,2143401609,0
0.06042184135411827,-1.284818563000641,2143401614,2143401613,0
0.06041541330648318,-1.284813154225289,2143401614,2143401603,0
0.06042345491101174,-1.2848155941955832,2143401614,2143401618,0
0.060423075301899436,-1.2848699341491796,2143401616,6546017342,0
0.06042897975075893,-1.2848613462565952,2143401616,6546017320,0
0.06042127412211138,-1.2848016943934206,2143401617,2143401610,0
0.06042738713781648,-1.2848065839333198,2143401617,2143401625,0
0.06042293480289465,-1.2848071153860772,2143401617,2143401612,0
0.06042686441170551,-1.284802411723743,2143401617,2143401624,0
0.06042313115243549,-1.2848112046925146,2143401618,2143401612,0
0.060426010073036655,-1.2848124019883815,2143401618,6831713438,0
0.06043311879908004,-1.2849035902058106,2143401619,6546017357,0
0.060425496073571956,-1.2848983454914082,2143401619,6546017304,0
0.060431689374422656,-1.2849521705728753,2143401620,6546017390,0
0.06043701524663511,-1.2849448183734011,2143401620,6545677020,0
0.06042898149608818,-1.2848301406422344,2143401621,2143401626,0
0.06042152632218828,-1.284829646714056,2143401621,2143401609,0
0.060426839104431355,-1.284833887864138,2143401621,6546017310,0
0.060432093418144484,-1.2848165855425986,2143401622,2143401630,0
0.06042692724355859,-1.2848121951668652,2143401622,6831713438,0
0.06042482761246844,-1.2848157713465025,2143401622,2143401613,0
0.0604309694261062,-1.2848019588108024,2143401624,6545700220,0
0.06042686441170551,-1.284802411723743,2143401624,2143401617,0
0.06042300723405861,-1.2847992753670772,2143401624,2143401610,0
0.060433725300995104,-1.2847981601016853,2143401624,7626723723,0
0.06042738713781648,-1.2848065839333198,2143401625,2143401617,0
0.0604306570121701,-1.284807034228267,2143401625,6831713440,0
0.060434257626416965,-1.2848237091039407,2143401626,2143401630,0
0.06043222257250914,-1.284827321935492,2143401626,6546017311,0
0.060426991820740905,-1.2848228949078446,2143401626,2143401613,0
0.060439393257740955,-1.284817450353243,2143401630,2143401634,0
0.060437387001765784,-1.284821048349496,2143401630,6546017312,0
0.060432093418144484,-1.2848165855425986,2143401630,2143401622,0
0.06043767149043386,-1.2848816522897777,2143401631,2143401632,0
0.06044275912520343,-1.284873769510211,2143401631,6831713427,0
0.06044579163477877,-1.2848879852169683,2143401632,6546017359,0
0.060437970814400575,-1.2848828024617547,2143401632,6546017326,0
0.060437170580938546,-1.2848103110839377,2143401634,2142697860,0
0.06044235595414622,-1.2848137877798076,2143401634,7626570912,0
0.060444130081330864,-1.284936883233957,2143401635,6546017385,0
0.060449224697417446,-1.2849295790310373,2143401635,6546017302,0
0.060451983190300214,-1.2848020548039112,2143401641,2143401647,0
0.060449489987463745,-1.2848063168979444,2143401641,6546017314,0
0.06044434650215811,-1.2848014448113376,2143401641,7626723725,0
0.06045865994735372,-1.284872633300868,2143401643,6546017360,0
0.06044940533899502,-1.284866965344122,2143401643,6831713427,0
0.06044431770422546,-1.2848748481236887,2143401643,2143401632,0
0.06045176153348521,-1.2848982311723423,2143401645,7626631760,0
0.060452996353931,-1.2848953496337472,2143401645,6546017358,0
0.06045721394206845,-1.2848976421237197,2143401645,7626663948,0
0.06045537261970759,-1.2847978459424199,2143401647,7626663933,0
0.0604555776958947,-1.2847988032555144,2143401647,6546017315,0
0.060450125287311474,-1.2847942444555087,2143401647,7626723718,0
0.060455219903398034,-1.2847977159153907,2143401647,7626723714,0
0.060456285426906384,-1.2849213620209188,2143401648,6546017387,0
0.06045858489819588,-1.2847725465222477,2143401656,6546017287,0
0.060459037811136776,-1.2847748843907807,2143401656,2143401657,0
0.06045239334267444,-1.284781204228002,2143401656,7626723717,0
0.060459037811136776,-1.2847748843907807,2143401657,2143401656,0
0.060460043993450556,-1.2847771986973688,2143401657,7626663940,0
0.06045736753104262,-1.2847868398961568,2143401657,7626723714,0
0.06046620064238696,-1.2848566155416576,2143401660,2143401671,0
0.060460909676759544,-1.2848525646324638,2143401660,6831713428,0
0.06045595032369,-1.284860325238983,2143401660,2143401643,0
0.06046655058090198,-1.2848155540530106,2143401661,2143401670,0
0.06045678197307858,-1.284813052123528,2143401661,6546017314,0
0.06046748520471643,-1.2848641396560632,2143401662,2143401671,0
0.060466747803107464,-1.2850046369155195,2143401663,2143401666,0
0.06047013461452096,-1.2847799807521965,2143401664,2143401675,0
0.060463952658310394,-1.2847807443337442,2143401664,7626663940,0
0.06046770162554368,-1.2847841485984504,2143401664,6546017316,0
0.06047194801161378,-1.2848810868031,2143401665,2143401678,0
0.06046772518748858,-1.2848782017738465,2143401665,6546017360,0
0.06046605490739442,-1.2848813023512626,2143401665,7626663945,0
0.06047392896031479,-1.2850080778321398,2143401666,2143401685,0
0.060472289223482543,-1.2849981853059393,2143401666,6831713449,0
0.060466747803107464,-1.2850046369155195,2143401666,2143401663,0
0.06046323620065245,-1.2849897396576888,2143401666,2142697865,0
0.06045973507017295,-1.2850127334979196,2143401666,9609791076,0
0.06046405301474238,-1.2848341400642151,2143401668,6546017345,0
0.06047045226444482,-1.2848388367452324,2143401668,7626570908,0
0.06046992342968147,-1.284811373989452,2143401670,7626663930,0
0.060470282094842745,-1.2848124526029296,2143401670,6546017346,0
0.06046620849636859,-1.2848086896730626,2143401670,7616494971,0
0.06047403280740529,-1.28486279400721,2143401671,6546017361,0
0.06046620064238696,-1.2848566155416576,2143401671,2143401660,0
0.060475600985738204,-1.284853929479939,2143401671,2143401687,0
0.06046748520471643,-1.2848641396560632,2143401671,2143401662,0
0.06047503898971906,-1.2850220003235826,2143401672,2143401685,0
0.06047243321314583,-1.2850339113230629,2143401672,9609791028,0
0.060390103414335386,-1.2852717892281345,2143401672,8869039457,0
0.06047600328413079,-1.284772935730671,2143401675,2143401684,0
0.06047370294017666,-1.2847768426502015,2143401675,6546017317,0
0.06047306153167655,-1.284841809913613,2143401677,2142697866,0
0.0604748923820619,-1.2848425132813015,2143401677,7626570906,0
0.0604795349578722,-1.2848785682929893,2143401678,2143401692,0
0.06047194801161378,-1.2848810868031,2143401678,2143401665,0
0.06047887435075032,-1.284885944054408,2143401678,2143401691,0
0.060480217381609726,-1.2848709944367005,2143401679,2143401692,0
0.06047263043535131,-1.284873512946811,2143401679,2143401665,0
0.06047894241859114,-1.2848005363674617,2143401680,2143401690,0
0.0604767319590935,-1.2848047225396728,2143401680,6546017352,0
0.06047788998505219,-1.2848660795895266,2143401681,6546017361,0
0.060477672691560326,-1.2848675203588242,2143401681,2143401679,0
0.06047939794952591,-1.2847699712889362,2143401684,7626663925,0
0.06047534965832591,-1.2847669754312752,2143401684,7626663939,0
0.06047392896031479,-1.2850080778321398,2143401685,2143401666,0
0.06048266084256252,-1.2850149928266361,2143401685,7616629005,0
0.060484561506117945,-1.2850076964776982,2143401685,6831713448,0
0.06047503898971906,-1.2850220003235826,2143401685,2143401672,0
0.060477467615373204,-1.2848392180996737,2143401686,7626570906,0
0.06047747546935484,-1.2848454175091768,2143401687,2143401677,0
0.06048073138107444,-1.284847199490343,2143401687,7626570905,0
0.060475600985738204,-1.284853929479939,2143401687,2143401671,0
0.0604791858920218,-1.2848071188767358,2143401688,6546017352,0
0.06048488002870643,-1.2847933150676818,2143401690,2143401695,0
0.06047838478589514,-1.2847938657190605,2143401690,7616494972,0
0.06048256746744754,-1.2847976365029097,2143401690,6546017347,0
0.06048611223115834,-1.2848833443864875,2143401691,2143401696,0
0.06047959342640214,-1.2848916451724097,2143401691,7626663944,0
0.06047887435075032,-1.284885944054408,2143401691,2143401678,0
0.060489128160105786,-1.2848665909709978,2143401692,2143401702,0
0.0604795349578722,-1.2848785682929893,2143401692,2143401678,0
0.06048677283828022,-1.2848759686250684,2143401692,2143401696,0
0.060480217381609726,-1.2848709944367005,2143401692,2143401679,0
0.06048425520083422,-1.2849450897720998,2143401693,6546017300,0
0.06049018146630936,-1.2849483901897154,2143401693,8488312717,0
0.060488306982692724,-1.2849410231549425,2143401693,6545634438,0
0.06048553365451131,-1.2848002352981658,2143401694,6546017347,0
0.060490534895482895,-1.2847864375977642,2143401695,2143401700,0
0.06048109615488811,-1.284783488863993,2143401695,6546017317,0
0.06048862725061046,-1.2847902764494539,2143401695,6546017348,0
0.06049320873989695,-1.2848810614958257,2143401696,2143401703,0
0.06048677283828022,-1.2848759686250684,2143401696,2143401692,0
0.060495619912258575,-1.2848715747586765,2143401696,2143401708,0
0.06048611223115834,-1.2848833443864875,2143401696,2143401691,0
0.06048390700764844,-1.2849967201020323,2143401697,6831713450,0
0.06048923375252553,-1.285001977906404,2143401697,6831713448,0
0.060489967663475995,-1.2850006942167391,2143401697,6545677078,0
0.06049274360965129,-1.2848333407034176,2143401698,2143401699,0
0.06048583646913652,-1.2848411510518205,2143401698,7626570905,0
0.060493906871597745,-1.2848382948204997,2143401698,6546017363,0
0.06049274360965129,-1.2848333407034176,2143401699,2143401698,0
0.060493891163634475,-1.2847838841810688,2143401700,6546017349,0
0.06049487727466186,-1.2848852930465973,2143401701,2143401703,0
0.060491569875729324,-1.2848569253376,2143401702,2142697869,0
0.0604951809619517,-1.2848591209617992,2143401702,7626570902,0
0.060489128160105786,-1.2848665909709978,2143401702,2143401692,0
0.06050193276816304,-1.2848766781014092,2143401703,2143401713,0
0.06049487727466186,-1.2848852930465973,2143401703,2143401701,0
0.06049320873989695,-1.2848810614958257,2143401703,2143401696,0
0.06050522794979081,-1.2848794200136642,2143401703,2143401717,0
0.06049304729694113,-1.284794471348311,2143401704,6546017348,0
0.06049776404924466,-1.2848413892892634,2143401705,6546017363,0
0.060493804769836505,-1.2848475319755657,2143401705,7626570903,0
0.06049780942780521,-1.2848562446591918,2143401706,7626570902,0
0.060501599410275914,-1.284988738711363,2143401707,6831713452,0
0.06050075379825332,-1.284988703804778,2143401707,6545677115,0
0.06049797523408414,-1.2848621971046055,2143401708,2143401702,0
0.06050182281242017,-1.2848642347765071,2143401708,7626570901,0
0.060495619912258575,-1.2848715747586765,2143401708,2143401696,0
0.06049970311004362,-1.2847888478974614,2143401711,6546017349,0
0.060504343940524674,-1.28486719136426,2143401713,2143401708,0
0.06050791837483276,-1.2848689332028538,2143401713,7626570900,0
0.06050193276816304,-1.2848766781014092,2143401713,2143401703,0
0.06051075715286113,-1.284872341830883,2143401717,2143401713,0
0.060514543644673326,-1.2848744292446683,2143401717,7626570899,0
0.06050522794979081,-1.2848794200136642,2143401717,2143401703,0
0.06051847063549032,-1.2848829726313566,2143401718,2142697875,0
0.06052074741749954,-1.2848599622104984,2143401719,2143401720,0
0.060512901289847196,-1.2848627695726003,2143401719,7626570900,0
0.06052042016826479,-1.2848541572454062,2143401719,9609797853,0
0.0605099237581433,-1.2848604797006218,2143401719,7626570901,0
0.060527157139177494,-1.2848651397297242,2143401720,2143401722,0
0.060527157139177494,-1.2848651397297242,2143401720,2143401722,1
0.06052074741749954,-1.2848599622104984,2143401720,2143401719,0
0.0605195509942973,-1.284868213254537,2143401720,7626570899,0
0.060527157139177494,-1.2848651397297242,2143401722,2143401720,0
0.060527157139177494,-1.2848651397297242,2143401722,2143401720,1
0.06052590224744531,-1.2848733453952026,2143401722,7626570898,0
0.05706664570735853,-1.280352589203364,2156874956,7610390810,0
0.057044534131065014,-1.280444849925618,2156874956,337394929,0
0.05674306166403878,-1.2803015749746571,2156874956,7610074076,0
0.05462773570059104,-1.285189491717915,2199004497,5410429961,0
0.053597014930197896,-1.2840222329674735,2199004497,355779520,0
0.055546822594032756,-1.2843440917528277,2199016316,2466093717,0
0.055388974143817764,-1.283893651070821,2199016316,7613021893,0
0.055388974143817764,-1.283893651070821,2199016316,7613021893,1
0.056564764063642796,-1.2855950931461093,2199016339,7613538376,0
0.05707958208777432,-1.2858536340041948,2199016339,7613576866,0
0.056286575161502796,-1.285265526986778,2199016371,7613538376,0
0.05617070013446901,-1.285161687750266,2199016371,7613530316,0
0.05627405155145511,-1.284919754572678,2199016371,7613538315,0
0.05880227616469953,-1.2836720745409633,2275352804,2275352829,0
0.058915074176262044,-1.2837015653693342,2275352819,2275352829,0
0.05898033552765262,-1.2835894419275273,2275352829,337385446,0
0.05880227616469953,-1.2836720745409633,2275352829,2275352804,0
0.058915074176262044,-1.2837015653693342,2275352829,2275352819,0
0.05897492587963606,-1.2852056936093612,2275352845,7616177380,0
0.05909793581265199,-1.285148569855608,2275352845,7616122536,0
0.05913871368529558,-1.2849014085442454,2275352865,2275352885,0
0.059318390968465265,-1.2833633449949073,2275352882,2275352958,0
0.0590933639226764,-1.283434872950977,2275352882,337385441,0
0.05919658094931008,-1.2834517415581976,2275352882,10877240071,0
0.05913871368529558,-1.2849014085442454,2275352885,2275352865,0
0.05920372196394462,-1.2849582451913368,2275352885,2275352897,0
0.05916739642622286,-1.2847890739175993,2275352885,7616198705,0
0.05920968226334018,-1.2850590327196514,2275352889,2275352893,0
0.059215372909366314,-1.2850549652298298,2275352893,7616122534,0
0.05921537901801869,-1.285062466654955,2275352893,7616122536,0
0.05920968226334018,-1.2850590327196514,2275352893,2275352889,0
0.059219704816569754,-1.2850586949984413,2275352893,2275352899,0
0.05922400530784667,-1.2850466565899257,2275352897,7616122533,0
0.05921971528854526,-1.2850466801518705,2275352897,7616122534,0
0.05920372196394462,-1.2849582451913368,2275352897,2275352885,0
0.059224098682961655,-1.2850549634845008,2275352899,7616122533,0
0.059224184204095,-1.2850626865664407,2275352899,7616122535,0
0.059219704816569754,-1.2850586949984413,2275352899,2275352893,0
0.05922574976443404,-1.2850587438676604,2275352899,2275352904,0
0.059224258380588216,-1.2850693694321467,2275352901,7616122535,0
0.05922598625654769,-1.285072350454509,2275352901,7616122532,0
0.059219888948805845,-1.2850691713372766,2275352901,7616122536,0
0.05922574976443404,-1.2850587438676604,2275352904,2275352899,0
0.05922732841474247,-1.2850549966457565,2275352904,7616122526,0
0.059227521273624816,-1.2850656946414065,2275352904,7616122532,0
0.05945285287936817,-1.2832870226193822,2275352958,7616225020,0
0.05967065164405991,-1.2835027147716669,2275352958,7616225054,0
0.059318390968465265,-1.2833633449949073,2275352958,2275352882,0
0.059872858509878966,-1.2843369446295412,2275352976,337385542,0
0.05948077814740008,-1.2842263256615496,2275352976,3605649957,0
0.05945809846643504,-1.2843615179927443,2275352976,7616177377,0
0.05822616392256722,-1.2837836804926466,2387000814,7612867551,0
0.058376517056309515,-1.2840713386786433,2387000814,7616071724,0
0.05830839685560418,-1.283842770359802,2387000814,8488124429,0
0.058098172819866095,-1.283060259843652,2387000842,7612867513,0
0.058018421745025466,-1.2832317829485567,2387000842,7612867558,0
0.058090461955230786,-1.2827051804613152,2387000842,7612831986,0
0.05593091458452527,-1.2848267337595343,2466093717,7613530328,0
0.055546822594032756,-1.2843440917528277,2466093717,2199016316,0
0.05571699306876683,-1.2839720224628877,2466093717,7613021932,0
0.05712369004863071,-1.2805620583842003,3157773246,6486805966,0
0.05711241958498597,-1.2805712588873523,3157773246,5972909753,0
0.05707629912345131,-1.280685846734063,3157774779,3157774786,0
0.057071624259049845,-1.280685134639728,3157774779,6484613185,0
0.057031267010755976,-1.280639891342193,3157774781,983371884,0
0.05703287445899707,-1.2806319692927182,3157774781,6509367195,0
0.05704686501828105,-1.2806340942310825,3157774781,6507386674,0
0.05708760623901035,-1.2806340340172233,3157774785,3157774788,0
0.05708331709237358,-1.2806395387856842,3157774785,6493227374,0
0.057088399491155385,-1.280640264842653,3157774785,7610583637,0
0.05707629912345131,-1.280685846734063,3157774786,3157774779,0
0.05708103594704122,-1.2806792179735638,3157774786,3157774797,0
0.05708631469536388,-1.280680019952355,3157774786,6403050387,0
0.05708533818364738,-1.2806275396470768,3157774788,3157774814,0
0.05709089705731499,-1.2806283782777823,3157774788,6507386667,0
0.057090196307620314,-1.2806221430890294,3157774788,3157774808,0
0.05703631101229424,-1.2806201429417068,3157774789,6509367197,0
0.057049489120811425,-1.2806221579243282,3157774789,6507386675,0
0.05703524025279814,-1.2806262149421745,3157774789,3157774781,0
0.05703875272791778,-1.280614120683123,3157774792,3157774789,0
0.05703990377255947,-1.2806077781566212,3157774792,6509367199,0
0.057052225797078554,-1.280609707618109,3157774792,6507386676,0
0.05706614916118633,-1.2806618702734636,3157774794,3157774800,0
0.05706255901891498,-1.2806534604044628,3157774794,6507386673,0
0.05707150034067295,-1.2806550277101312,3157774794,6486805964,0
0.05705258533490446,-1.2806596606866305,3157774796,3157774809,0
0.05704681440373274,-1.2806506879489459,3157774796,6507386672,0
0.05705590233314788,-1.2806522962698517,3157774796,6507386673,0
0.057078377810590435,-1.2806714678390203,3157774797,3157774812,0
0.05708721615792253,-1.2806728065065565,3157774797,6403050387,0
0.0570830928175647,-1.28066460869506,3157774797,3157774806,0
0.05706614916118633,-1.2806618702734636,3157774800,3157774794,0
0.057063714426879804,-1.2806765895077101,3157774800,6486805976,0
0.05705799236492714,-1.2806683847148965,3157774800,3157774809,0
