lat_rad,lon_rad,u,v,k
0.06167887984128215,-1.3040498931154259,6697676047,2609860513,0
0.061621359897788795,-1.3040631672170517,6697676048,6697676047,0
0.06161505838652447,-1.304068032322342,6697676048,7656410517,0
0.06161333487388813,-1.3040593283653619,6697676048,6697676051,0
0.06309172299810693,-1.3037116334710905,7653635856,7653647064,0
0.06280503870583286,-1.3038589514772636,7653635856,7653643888,0
0.06281478200638212,-1.3040247656101847,7653635856,7656624537,0
0.06160188551399504,-1.3040511514978164,6697676051,7656397774,0
0.061610268330392376,-1.3040643418236386,6697676051,7656410517,0
0.06152907474092497,-1.3041288945713527,6697676051,4255253294,0
0.06161333487388813,-1.3040593283653619,6697676051,6697676048,0
0.05684092052986885,-1.3047947394263177,7670987544,7658791043,0
0.05662039294289161,-1.3048870280738398,7670987544,7671023287,0
0.05643440803980522,-1.3054226696212772,7670987544,7670957665,0
0.0591836140256324,-1.3039522593970692,7656848667,9384280180,0
0.05882101052889044,-1.3047604192719064,7656848667,7658785708,0
0.058587648663258655,-1.3044735194314698,7656848667,7656897674,0
0.05894917703718139,-1.305522190040555,7666969889,2623017900,0
0.058951723472560044,-1.3055247015693487,7666969889,7666969890,0
0.05895570282325459,-1.3055305170064164,7666969889,2623017879,0
0.058951723472560044,-1.3055247015693487,7666969890,7666969889,0
0.058886112182654445,-1.3055563155907548,7666969891,7658785131,0
0.05889289278679844,-1.3055577223261317,7666969891,2623017891,0
0.058890574989551796,-1.3055539279803379,7666969891,7666969892,0
0.058890574989551796,-1.3055539279803379,7666969892,7666969891,0
0.05897537093859531,-1.3055951779645443,7666969893,7666879722,0
0.06124686634551763,-1.304815925105443,4255253294,7606641478,0
0.06152907474092497,-1.3041288945713527,4255253294,6697676051,0
0.060836260185693436,-1.3043803066321085,4255253294,6697712014,0
0.06123649559910228,-1.3061117064113426,7593246518,7593227816,0
0.061043110499987424,-1.3054294502254211,7606641463,7606641478,0
0.06103946101652151,-1.305404821884346,7606641463,7606641470,0
0.061038440871573715,-1.305428509492954,7606641463,7606654598,0
0.05830532420345605,-1.3051013798132591,7658792758,7658789868,0
0.05831011076892965,-1.3051448158223535,7658792758,9270681698,0
0.057924255123228,-1.304954561843917,7658792758,7667249537,0
0.06106597867651168,-1.3063347402911256,583618361,7593264171,0
0.06103946101652151,-1.305404821884346,7606641470,7606641463,0
0.05995332342438366,-1.30392355745752,7656566597,7656549069,0
0.061043110499987424,-1.3054294502254211,7606641478,7606641463,0
0.06103927862961467,-1.3054428211928204,7606641478,7606648947,0
0.06124686634551763,-1.304815925105443,7606641478,4255253294,0
0.06261899969753965,-1.3038873968534126,7656606155,7656645789,0
0.06261073120020832,-1.3038837403886296,7656606155,7656606152,0
0.06262562409471559,-1.3038827891841873,7656606155,7656648678,0
0.05763432015522207,-1.3036839281145443,7658787656,6698375890,0
0.06182271940625601,-1.3037879724272434,6697804107,2609860513,0
0.05734197226952526,-1.306165330779946,7658788686,7658788764,0
0.05711029813728016,-1.3061510051174452,7658788686,7658788561,0
0.05728075571867618,-1.3060940838218853,7658788686,7669855462,0
0.058938585506615654,-1.3055852400597834,5976672594,2623017895,0
0.058944986501647346,-1.3055920887317682,5976672594,2623017905,0
0.058946916835800056,-1.305596361297777,5976672594,6697712296,0
0.058886339075457206,-1.3054795027777095,5976672597,7666879704,0
0.058887561678598224,-1.305482325847775,5976672597,5976672598,0
0.058883241116034914,-1.3054811538591822,5976672597,7666879707,0
0.058883383360368954,-1.3054878541781807,5976672597,7666879696,0
0.058887561678598224,-1.305482325847775,5976672598,5976672597,0
0.05889690878940729,-1.3054904817713695,5976672598,5976672612,0
0.05890300871514301,-1.3054870199107982,5976672598,7666879712,0
0.058877993783638796,-1.305523699750358,5976672603,7658785134,0
0.058865730227649654,-1.3055212091655155,5976672603,2623017875,0
0.05887077422918792,-1.305515279409382,5976672603,7666879708,0
0.058869199069538,-1.3055291800842095,5976672603,5976672604,0
0.05903506032634889,-1.305608753135466,7656871260,7656852582,0
0.06059619712839862,-1.3039688103543658,9853867869,7656466474,0
0.058962592510476836,-1.3055535134646405,5976672606,2623017882,0
0.058970116624882184,-1.3055545833514721,5976672606,2623017881,0
0.058966667854280244,-1.3055616030657236,5976672606,2623017887,0
0.058959398557945686,-1.3055827424936237,5976672607,2623017894,0
0.058965364965993625,-1.3055761556210268,5976672607,2623017887,0
0.05896978675765356,-1.3055879889533553,5976672607,7666879722,0
0.058965778609026354,-1.3055876180708892,5976672607,7666879724,0
0.05892264890521569,-1.3055325119177514,5976672608,2623017877,0
0.05890798203084656,-1.3055300309322195,5976672608,2623017876,0
0.05891659523070515,-1.3055242495290724,5976672608,2623017901,0
0.058914086319905405,-1.305538670312017,5976672608,5976672609,0
0.05890502020710593,-1.3055446890799425,5976672609,2623017885,0
0.05891990088430843,-1.3055470033865306,5976672609,2623017884,0
0.058914086319905405,-1.305538670312017,5976672609,5976672608,0
0.058911525921892735,-1.3055530596790352,5976672609,5976672610,0
0.058902307965448326,-1.3055590391770522,5976672610,2623017891,0
0.058917652027567234,-1.305561317704391,5976672610,2623017890,0
0.058911525921892735,-1.3055530596790352,5976672610,5976672609,0
0.05891637357389015,-1.305568714409761,5976672610,2623017896,0
0.05887380673876327,-1.305553372965636,5976672605,7658785131,0
0.058867691105064276,-1.305544015382851,5976672605,5976672604,0
0.05886006750689156,-1.3055446655179976,5976672605,7658785257,0
0.05887571263830644,-1.3055381973277898,5976672604,7658785130,0
0.058869199069538,-1.3055291800842095,5976672604,5976672603,0
0.058867691105064276,-1.305544015382851,5976672604,5976672605,0
0.0588608241071223,-1.305537123077635,5976672604,7658785257,0
0.058906366728623843,-1.3054988768050715,5976672612,7666879713,0
0.05889690878940729,-1.3054904817713695,5976672612,5976672598,0
0.058903130888190644,-1.3054997826309533,5976672612,7666879716,0
0.05856466093168064,-1.305181053220948,6698375520,7658785708,0
0.05833129906604886,-1.3048941533805114,6698375520,7656897674,0
0.05839192133228762,-1.305100021947101,6698375520,7658789868,0
0.05887571263830644,-1.3055381973277898,7658785130,5976672604,0
0.05888439128801198,-1.305540256816307,7658785130,7658785136,0
0.05888182827200543,-1.3055475549105744,7658785130,7658785131,0
0.05887380673876327,-1.305553372965636,7658785131,5976672605,0
0.058886112182654445,-1.3055563155907548,7658785131,7666969891,0
0.05888182827200543,-1.3055475549105744,7658785131,7658785130,0
0.05887961781250778,-1.3055081453760642,7658785132,2623017903,0
0.058895318794458716,-1.305513371764509,7658785132,2623017902,0
0.05888664363541168,-1.3055181181874103,7658785132,7658785134,0
0.05889325232462435,-1.3055271380489846,7658785134,2623017876,0
0.058877993783638796,-1.305523699750358,7658785134,5976672603,0
0.05888637485470687,-1.3055291032897225,7658785134,7658785135,0
0.05888664363541168,-1.3055181181874103,7658785134,7658785132,0
0.059845037088937555,-1.3048697606588853,7656593263,6697712155,0
0.05888439128801198,-1.305540256816307,7658785136,7658785130,0
0.058891584662524074,-1.3055419637483154,7658785136,2623017885,0
0.05888625879031162,-1.305536643112091,7658785136,7658785135,0
0.05888637485470687,-1.3055291032897225,7658785135,7658785134,0
0.05888625879031162,-1.305536643112091,7658785135,7658785136,0
0.05888907313373046,-1.305533080022423,7658785135,7666879700,0
0.061565277232934465,-1.3039892341972725,7656410487,7656397784,0
0.06256613629249061,-1.3038564556564334,2609864570,7656606147,0
0.0625743733738954,-1.3038540078321574,2609864570,7656606143,0
0.06255447923841655,-1.3038637118627985,2609864570,6697805819,0
0.057224765556272206,-1.3046363874486135,7658792314,7658791043,0
0.05747329346043919,-1.3046821360189669,7658792314,7667249537,0
0.05733627987816988,-1.30430511173928,7658792314,7658791975,0
0.061616031407582456,-1.3039906034080708,7656410494,7656410506,0
0.05900678861046047,-1.3055767298343506,7658785153,7658785154,0
0.058984842840445896,-1.3055723062973617,7658785153,2623017887,0
0.05899889361358907,-1.305584624831222,7658785153,7656852575,0
0.061626560978959743,-1.3040571283778397,7656410498,6697676047,0
0.05900678861046047,-1.3055767298343506,7658785154,7658785153,0
0.057924255123228,-1.304954561843917,7667249537,7658792758,0
0.05747329346043919,-1.3046821360189669,7667249537,7658792314,0
0.05753182656756333,-1.3047926345592398,7667249537,7667249545,0
0.061630730570542754,-1.304099834839307,7656410505,7656410517,0
0.06158967868120659,-1.3039997550420035,7656410506,7656397784,0
0.061616031407582456,-1.3039906034080708,7656410506,7656410494,0
0.06160336817119461,-1.3040271130780288,7656410506,7656397774,0
0.05753182656756333,-1.3047926345592398,7667249545,7667249537,0
0.060836260185693436,-1.3043803066321085,6697712014,4255253294,0
0.06005512411632936,-1.304760683689288,6697712014,6697712155,0
0.06032849416440461,-1.3043147267581294,6697712014,7656466474,0
0.06146327670078941,-1.3062175737204456,7073963921,7073963933,0
0.06258170288408915,-1.3038818257624405,7656624529,7656606116,0
0.058865730227649654,-1.3055212091655155,2623017875,5976672603,0
0.05890798203084656,-1.3055300309322195,2623017876,5976672608,0
0.05889325232462435,-1.3055271380489846,2623017876,7658785134,0
0.058901927483671394,-1.3055223916260839,2623017876,2623017902,0
0.05889891591804708,-1.3055360497001451,2623017876,2623017885,0
0.06161505838652447,-1.304068032322342,7656410517,6697676048,0
0.061610268330392376,-1.3040643418236386,7656410517,6697676051,0
0.061630730570542754,-1.304099834839307,7656410517,7656410505,0
0.06259235986450182,-1.3038792740910738,7656624534,7656606151,0
0.06259836292446407,-1.303880421645057,7656624534,7656606152,0
0.06259925129705332,-1.3038779633488058,7656624534,7656606117,0
0.05895188753350973,-1.3055371030063487,2623017879,2623017878,0
0.05895852676598432,-1.3055456114864523,2623017879,2623017882,0
0.05895570282325459,-1.3055305170064164,2623017879,7666969889,0
0.05895188753350973,-1.3055371030063487,2623017878,2623017879,0
0.058937116812050105,-1.3055347642651514,2623017878,2623017877,0
0.05894361641818453,-1.30554308512236,2623017878,2623017883,0
0.058945361747436524,-1.3055287760404874,2623017878,2623017900,0
0.06281478200638212,-1.3040247656101847,7656624537,7653635856,0
0.058970116624882184,-1.3055545833514721,2623017881,5976672606,0
0.058950255650659124,-1.3055515936024633,2623017882,2623017883,0
0.058962592510476836,-1.3055535134646405,2623017882,5976672606,0
0.058956672353654066,-1.305560287960132,2623017882,2623017888,0
0.05895852676598432,-1.3055456114864523,2623017882,2623017879,0
0.05766357274615012,-1.306107403302072,7658788764,7658789109,0
0.05734197226952526,-1.306165330779946,7658788764,7658788686,0
0.05747517143471434,-1.3061697543169348,7658788764,7670662364,0
0.058891584662524074,-1.3055419637483154,2623017885,7658785136,0
0.05890502020710593,-1.3055446890799425,2623017885,5976672609,0
0.05889891591804708,-1.3055360497001451,2623017885,2623017876,0
0.058895802250661516,-1.3055506685779599,2623017885,2623017891,0
0.05893496307575314,-1.305549165849474,2623017883,2623017884,0
0.058950255650659124,-1.3055515936024633,2623017883,2623017882,0
0.0589418361823475,-1.305557686546882,2623017883,2623017889,0
0.05894361641818453,-1.30554308512236,2623017883,2623017878,0
0.05891990088430843,-1.3055470033865306,2623017884,5976672609,0
0.05893496307575314,-1.305549165849474,2623017884,2623017883,0
0.05892846346961872,-1.3055408449922652,2623017884,2623017877,0
0.058926026989982935,-1.3055552614118866,2623017884,2623017890,0
0.06146327670078941,-1.3062175737204456,7073963933,7073963921,0
0.06149048027517562,-1.306244519858767,7073963933,7589681765,0
0.06145602311241812,-1.3061871683395465,7073963933,7073963995,0
0.05915273827849998,-1.305807724160852,7658785697,7658785707,0
0.058966667854280244,-1.3055616030657236,2623017887,5976672606,0
0.058965364965993625,-1.3055761556210268,2623017887,5976672607,0
0.05896074769745748,-1.3055683775612152,2623017887,2623017888,0
0.058984842840445896,-1.3055723062973617,2623017887,7658785153,0
0.058954781289409536,-1.3055749644338124,2623017888,2623017894,0
0.058956672353654066,-1.305560287960132,2623017888,2623017882,0
0.058948252885342445,-1.305566380904551,2623017888,2623017889,0
0.05896074769745748,-1.3055683775612152,2623017888,2623017887,0
0.0619992315348272,-1.303964236719061,2609860513,7656451314,0
0.06182271940625601,-1.3037879724272434,2609860513,6697804107,0
0.06167887984128215,-1.3040498931154259,2609860513,6697676047,0
0.058396194770961134,-1.3052386778841965,9117052325,9270681698,0
0.058396194770961134,-1.3052386778841965,9117052325,9270681698,1
0.058661081646207064,-1.3054663141972171,9117052325,7658792678,0
0.06147831096696609,-1.3060292317502042,7073963938,7073963968,0
0.06257252419755291,-1.3038736349322606,7656606113,7656606127,0
0.06257577138262625,-1.303869772518626,7656606113,7656606148,0
0.06258362100093709,-1.3038748749886944,7656606113,7656606151,0
0.06259123063647579,-1.3038799922940612,7656606116,7656606151,0
0.06258170288408915,-1.3038818257624405,7656606116,7656624529,0
0.06260136925410062,-1.3038901274210275,7656606116,7656606132,0
0.05777959438084107,-1.3058322102575928,7658789289,7658789109,0
0.05893996693471861,-1.30557251922753,2623017889,2623017895,0
0.0589418361823475,-1.305557686546882,2623017889,2623017883,0
0.05893290009657728,-1.3055637821092947,2623017889,2623017890,0
0.058948252885342445,-1.305566380904551,2623017889,2623017888,0
0.06260351339108669,-1.3038787775449017,7656606117,7656606152,0
0.06260493845242096,-1.3038662783694634,7656606117,7656606122,0
0.06259925129705332,-1.3038779633488058,7656606117,7656624534,0
