lat_rad,lon_rad,u,v,k
0.06954683370858347,-1.3000029039310468,2132601984,5987318812,0
0.06955701683210423,-1.3000004438894661,2132601984,2132601988,0
0.06956013224481905,-1.2999955543495667,2132601988,5987318791,0
0.06955701683210423,-1.3000004438894661,2132601988,2132601984,0
0.06956713712377192,-1.299997980357227,2132601988,2132602002,0
0.06957256335241636,-1.299992345561737,2132602002,5987318792,0
0.0695778377374159,-1.2999989341796632,2132602002,2132602011,0
0.06956713712377192,-1.299997980357227,2132602002,2132601988,0
0.06957700957868583,-1.299995833602247,2132602002,2132602009,0
0.06957623901582106,-1.299991698917249,2132602009,5987318792,0
0.06957700957868583,-1.299995833602247,2132602009,2132602002,0
0.0695815134008206,-1.2999982875351752,2132602009,2132602011,0
0.0695778377374159,-1.2999989341796632,2132602011,2132602002,0
0.0695815134008206,-1.2999982875351752,2132602011,2132602009,0
0.06959690807748782,-1.3000098259068602,2132602011,2132602043,0
0.06959690807748782,-1.3000098259068602,2132602043,2132602011,0
0.06995364115929069,-1.3002700614796496,2132602043,2132603594,0
0.06963767373282664,-1.2999958528008686,2132602043,7592729072,0
0.06976569974211282,-1.2977201686037416,2132602093,7564254098,0
0.06967391113142118,-1.2980965488569343,2132602093,11080650795,0
0.06960471406256737,-1.297912969017557,2132602093,4911709443,0
0.07018360486886885,-1.2972332453043802,2132603478,7567573107,0
0.0700239116056345,-1.2973918014856072,2132603478,7564254098,0
0.07019325217630923,-1.2974034341050715,2132603478,7564254033,0
0.0702969317151947,-1.3005175168789913,2132603594,5996822852,0
0.06995364115929069,-1.3002700614796496,2132603594,2132602043,0
0.07029857494268547,-1.300522608877084,2132603594,2132603601,0
0.07029857494268547,-1.300522608877084,2132603601,2132603594,0
0.0704371305233489,-1.3005273596633078,2132603601,2132603739,0
0.07032053642066331,-1.2970767660649636,2132603602,2132603646,0
0.07026037579401168,-1.2971580216136191,2132603602,7567573107,0
0.07038424530168423,-1.2972284046336997,2132603602,7567396235,0
0.07045179652505343,-1.296983141367899,2132603646,2412721280,0
0.07032053642066331,-1.2970767660649636,2132603646,2132603602,0
0.07033411333691456,-1.297026033706931,2132603646,4232324617,0
0.0704371305233489,-1.3005273596633078,2132603739,2132603601,0
0.07063745679689895,-1.3004665009049554,2132603739,2132603797,0
0.07060660635704068,-1.300547836738757,2132603739,7567124356,0
0.07063745679689895,-1.3004665009049554,2132603797,2132603739,0
0.0707619816757056,-1.3004192609507563,2132603797,2132603841,0
0.07067114426945631,-1.300482976813094,2132603797,7567124356,0
0.07082322615182271,-1.3004369594620362,2132603841,7567124363,0
0.07079811348188039,-1.300383988719238,2132603841,7603167278,0
0.0707619816757056,-1.3004192609507563,2132603841,2132603797,0
0.07087571780174108,-1.3003977497677257,2132603885,7567124363,0
0.07097186449957493,-1.3002990932864271,2132603885,2132603998,0
0.07089081053644769,-1.3003313906042355,2132603885,7613175023,0
0.07097186449957493,-1.3002990932864271,2132603998,2132603885,0
0.07104018192248575,-1.3002181527697014,2132603998,2132604021,0
0.07103915392355632,-1.3002172504344782,2132603998,7613175011,0
0.07106255878882556,-1.3001956781649235,2132604021,7613175011,0
0.07110397719730466,-1.3002012955071212,2132604021,7567154313,0
0.07104018192248575,-1.3002181527697014,2132604021,2132603998,0
0.07115226609438419,-1.3001477409516884,2132604021,2132604123,0
0.0712399147840901,-1.3000807063457775,2132604121,2132604123,0
0.07126125579751887,-1.3000527016652648,2132604121,2132604146,0
0.071231526731705,-1.3000594063475863,2132604121,7602997403,0
0.07115226609438419,-1.3001477409516884,2132604123,2132604021,0
0.0712399147840901,-1.3000807063457775,2132604123,2132604121,0
0.07123276678813856,-1.3001968353182176,2132604123,7613294184,0
0.07128836599679009,-1.3000227745045807,2132604145,7602997402,0
0.07128456903300237,-1.3000237623609374,2132604145,2132604152,0
0.07128435523016902,-1.3000174547410208,2132604145,2132604154,0
0.07128408819479344,-1.300040329898862,2132604146,2132604151,0
0.07126125579751887,-1.3000527016652648,2132604146,2132604121,0
0.07128840526669826,-1.300040315936228,2132604146,7602997395,0
0.07128408819479344,-1.300040329898862,2132604151,2132604146,0
0.07128532126990998,-1.3000351401623311,2132604151,2132604153,0
0.07128886603362078,-1.300037753792886,2132604151,7602997395,0
0.07128607525214684,-1.3000297121883575,2132604152,2132604153,0
0.07128456903300237,-1.3000237623609374,2132604152,2132604145,0
0.07128988879656246,-1.3000268140691345,2132604152,7602997400,0
0.07128532126990998,-1.3000351401623311,2132604153,2132604151,0
0.07128607525214684,-1.3000297121883575,2132604153,2132604152,0
0.07129011656202984,-1.3000324226846858,2132604153,7602997394,0
0.07128435523016902,-1.3000174547410208,2132604154,2132604145,0
0.07128792355582472,-1.2999979061807339,2132604154,7602997412,0
0.0712909473387538,-1.3000174163437772,2132604154,7602997396,0
0.07134626293140188,-1.2999123745754106,2132604195,1020742474,0
0.07135654553869,-1.2999047300332869,2132604195,1020742607,0
0.07134786252566133,-1.2999005595690392,2132604195,1020742694,0
0.0714511624554345,-1.2997564398787205,2132604309,1020742644,0
0.07150083016262311,-1.2996930582469342,2132604309,2132604316,0
0.07153711032178431,-1.2997452051943252,2132604309,8482723421,0
0.07150083016262311,-1.2996930582469342,2132604316,2132604309,0
0.07150646495811319,-1.2996654401568506,2132604316,2132604337,0
0.07149220212746589,-1.2996737252348098,2132604316,8482723296,0
0.07150646495811319,-1.2996654401568506,2132604337,2132604316,0
0.07160906937417943,-1.299685316839037,2132604337,2132604420,0
0.07152552744420347,-1.2996569054968083,2132604337,7613350384,0
0.07045179652505343,-1.296983141367899,2412721280,2132603646,0
0.07057905633479797,-1.2969514706232919,2412721280,2412721282,0
0.07024182294406299,-1.2969543792144904,2412721280,6006355258,0
0.07121404202325854,-1.2970264805112195,2412721282,6023710358,0
0.07140391202925987,-1.2963801144033713,2412721282,2082717733,0
0.07057905633479797,-1.2969514706232919,2412721282,2412721280,0
0.06893645105392363,-1.2972372997042327,2620404051,6006355951,0
0.06901705210410998,-1.2973748482299177,2620404051,2620404054,0
0.06931549031623163,-1.297266285259785,2620404051,6006355493,0
0.0692694546392164,-1.2976344851547736,2620404054,4911709407,0
0.06895218868778887,-1.2974521671884456,2620404054,7567228739,0
0.06901705210410998,-1.2973748482299177,2620404054,2620404051,0
0.06838741497714215,-1.2976194683418893,2620406757,7567229925,0
0.067994896537021,-1.2977114053055674,2620406757,1094472015,0
0.06807972913797881,-1.2976117679492296,2620406757,7566825935,0
0.07081138932883568,-1.300026280871048,3324431199,7603092880,0
0.07091575303678793,-1.2997736287538586,3324431199,7603123883,0
0.07054138863888143,-1.2999745990539027,3324431199,7593219210,0
0.07032395290267408,-1.2970381244753242,4232324613,6006353842,0
0.07032586491086965,-1.297027872411298,4232324613,4232324617,0
0.0702722222163096,-1.29693226065688,4232324613,7567443145,0
0.07032586491086965,-1.297027872411298,4232324617,4232324613,0
0.07033411333691456,-1.297026033706931,4232324617,2132603646,0
0.0703287333594953,-1.2970294606609172,4232324617,7567443309,0
0.06727613242647082,-1.2982562473561563,4911708371,6023711494,0
0.06808224590276019,-1.298081877619242,4911708371,4911708736,0
0.06777211223932093,-1.2979742196023265,4911708371,1094472056,0
0.06808224590276019,-1.298081877619242,4911708736,4911708371,0
0.06846657438536635,-1.2981169473925669,4911708736,1094471682,0
0.06845266149323408,-1.2980220730397576,4911708736,4911708954,0
0.06852341277778679,-1.2980484118034996,4911708954,1094471682,0
0.06901711493596306,-1.2979091127125748,4911708954,4911709407,0
0.06845266149323408,-1.2980220730397576,4911708954,4911708736,0
0.0692694546392164,-1.2976344851547736,4911709407,2620404054,0
0.06954322349502572,-1.2978804029190443,4911709407,4911709440,0
0.06901711493596306,-1.2979091127125748,4911709407,4911708954,0
0.06956957360340771,-1.2978938375909614,4911709440,4911709443,0
0.06956957360340771,-1.2978938375909614,4911709440,4911709443,1
0.06955871503746643,-1.2978925635006076,4911709440,5987320429,0
0.06954322349502572,-1.2978804029190443,4911709440,4911709407,0
0.06956957360340771,-1.2978938375909614,4911709443,4911709440,0
0.06956957360340771,-1.2978938375909614,4911709443,4911709440,1
0.06960471406256737,-1.297912969017557,4911709443,2132602093,0
0.06952308675878084,-1.299998887928438,5987318787,2132601967,0
0.06953090670649441,-1.2999946703403005,5987318787,5987318789,0
0.06951844156497666,-1.2999946048904536,5987318787,2132601958,0
0.06952339393672918,-1.2999893339961126,5987318787,5987318814,0
0.06954510408729475,-1.2999943666530107,5987318789,5987318790,0
0.06953955830359654,-1.2999999569426048,5987318789,5987318812,0
0.06953090670649441,-1.2999946703403005,5987318789,5987318787,0
0.06953102975220667,-1.2999901769901414,5987318789,5987318814,0
0.0695554949049965,-1.299992424101553,5987318790,5987318791,0
0.06954510408729475,-1.2999943666530107,5987318790,5987318789,0
0.06955237949228169,-1.2999973136414527,5987318790,2132601984,0
0.06955152515361283,-1.2999923307264383,5987318790,5987318801,0
0.06956555847346349,-1.2999899195540765,5987318791,5987318792,0
0.0695554949049965,-1.299992424101553,5987318791,5987318790,0
0.06956013224481905,-1.2999955543495667,5987318791,2132601988,0
0.06956555847346349,-1.2999899195540765,5987318792,5987318791,0
0.06957120897691682,-1.299985050958128,5987318792,5987318800,0
0.06957256335241636,-1.299992345561737,5987318792,2132602002,0
0.06957623901582106,-1.299991698917249,5987318792,2132602009,0
0.06957120897691682,-1.299985050958128,5987318800,5987318792,0
0.06955152515361283,-1.2999923307264383,5987318801,5987318790,0
0.06955347643171655,-1.300003118606545,5987318802,2132601984,0
0.06953955830359654,-1.2999999569426048,5987318812,5987318789,0
0.06953173835588299,-1.3000041745307422,5987318812,2132601967,0
0.06954683370858347,-1.3000029039310468,5987318812,2132601984,0
0.06952353967172173,-1.2999839042768095,5987318813,5987318814,0
0.06952353967172173,-1.2999839042768095,5987318814,5987318813,0
0.06952339393672918,-1.2999893339961126,5987318814,5987318787,0
0.06953102975220667,-1.2999901769901414,5987318814,5987318789,0
0.06951296733977777,-1.2999849453657084,5987318815,2132601957,0
0.06955871503746643,-1.2978925635006076,5987320429,4911709440,0
0.06934931654246453,-1.300000043336403,5996819766,7075759102,0
0.06949922810790608,-1.2999969506129683,5996819766,2132601952,0
0.06939898075899464,-1.3000976953807164,5996819766,5996820584,0
0.06939898075899464,-1.3000976953807164,5996820584,5996819766,0
0.06925787874295254,-1.3001011485146416,5996820584,7075759102,0
0.06943508551256602,-1.300222183607609,5996820584,7089332015,0
0.06902579271300398,-1.299922693834613,5996820790,5996821084,0
0.06902579271300398,-1.299922693834613,5996821084,5996820790,0
0.0689398876072208,-1.299999919418026,5996821084,7089328021,0
0.06883688263809123,-1.2998994277230194,5996821084,5996821139,0
0.06883688263809123,-1.2998994277230194,5996821139,5996821084,0
0.06836001592587972,-1.3002391525712613,5996821140,5996821524,0
0.06882275681579023,-1.3000660202727867,5996821524,7089328021,0
0.06836001592587972,-1.3002391525712613,5996821524,5996821140,0
0.06856539754560814,-1.2999790112462517,5996821524,5996821557,0
0.06856539754560814,-1.2999790112462517,5996821557,5996821524,0
0.0694498780506413,-1.300270711614796,5996821901,7089331985,0
0.06965443412963356,-1.3005301443361295,5996822137,5996822179,0
0.0696467223923336,-1.3003842644812598,5996822137,7089331988,0
0.0696371318080939,-1.3004618208045664,5996822137,5996822520,0
0.06972728591794104,-1.3005412865180743,5996822137,5996822138,0
0.06972728591794104,-1.3005412865180743,5996822138,5996822137,0
0.06965443412963356,-1.3005301443361295,5996822179,5996822137,0
0.06955052595261607,-1.3003895179223084,5996822520,5996822523,0
0.0696371318080939,-1.3004618208045664,5996822520,5996822137,0
0.06950760917897415,-1.3004665724634548,5996822520,5996822561,0
0.0695601846046966,-1.3003124694898147,5996822523,7089331985,0
0.06955052595261607,-1.3003895179223084,5996822523,5996822520,0
0.06959554759333589,-1.3003782832379134,5996822523,7592741103,0
0.06950760917897415,-1.3004665724634548,5996822561,5996822520,0
0.0702969317151947,-1.3005175168789913,5996822852,2132603594,0
0.07032395290267408,-1.2970381244753242,6006353842,4232324613,0
0.06988039928989537,-1.2971192386523107,6006355125,6006355258,0
0.06976510894816103,-1.2970779825594518,6006355258,6006355493,0
0.07024182294406299,-1.2969543792144904,6006355258,2412721280,0
0.06988039928989537,-1.2971192386523107,6006355258,6006355125,0
0.06931549031623163,-1.297266285259785,6006355493,2620404051,0
0.06976510894816103,-1.2970779825594518,6006355493,6006355258,0
0.0696199516596019,-1.2972504717040974,6006355493,6006357016,0
0.06893645105392363,-1.2972372997042327,6006355951,2620404051,0
0.06972319573883899,-1.297363290659611,6006356939,6006357080,0
0.06960034026746185,-1.2973829701195918,6006356981,6006357016,0
0.06964431645595974,-1.2973145418682734,6006357016,6006357080,0
0.0696199516596019,-1.2972504717040974,6006357016,6006355493,0
0.06960034026746185,-1.2973829701195918,6006357016,6006356981,0
0.06968828828113449,-1.2972851121264264,6006357065,6006357080,0
0.06972319573883899,-1.297363290659611,6006357080,6006356939,0
0.06964431645595974,-1.2973145418682734,6006357080,6006357016,0
0.06968828828113449,-1.2972851121264264,6006357080,6006357065,0
0.06727613242647082,-1.2982562473561563,6023711494,4911708371,0
0.06727905934362641,-1.2981549510643646,6023711495,1094472056,0
0.07106037189127282,-1.3006422485793143,7062268239,7062280296,0
0.07105810819923297,-1.3006306395217946,7062268239,7062277451,0
0.07107006981326153,-1.3006361975227976,7062277449,7062280296,0
0.0710678061212217,-1.3006245884652778,7062277449,7062277451,0
0.07107353167383285,-1.3006239086595341,7062277449,7062277450,0
0.0710720559979503,-1.300617875928975,7062277450,7062277451,0
0.07107705287559875,-1.3006138398550795,7062277450,7567124379,0
0.07110705770343441,-1.3006119592628107,7062277450,7567124381,0
0.07107353167383285,-1.3006239086595341,7062277450,7062277449,0
0.0710720559979503,-1.300617875928975,7062277451,7062277450,0
0.0710678061212217,-1.3006245884652778,7062277451,7062277449,0
0.07105810819923297,-1.3006306395217946,7062277451,7062268239,0
0.07107006981326153,-1.3006361975227976,7062280296,7062277449,0
0.07131566818227904,-1.3005257722863532,7062280296,3475112875,0
0.07106037189127282,-1.3006422485793143,7062280296,7062268239,0
0.06934931654246453,-1.300000043336403,7075759102,5996819766,0
0.06909986710445248,-1.3000235616480735,7075759102,7089328021,0
0.06925787874295254,-1.3001011485146416,7075759102,5996820584,0
0.06909986710445248,-1.3000235616480735,7089328021,7075759102,0
0.06882275681579023,-1.3000660202727867,7089328021,5996821524,0
0.0689398876072208,-1.299999919418026,7089328021,5996821084,0
0.06956870181144634,-1.300245493352434,7089331985,7089331988,0
0.0694498780506413,-1.300270711614796,7089331985,5996821901,0
0.0695601846046966,-1.3003124694898147,7089331985,5996822523,0
0.06956563090462745,-1.300245276058942,7089331988,7089332015,0
0.06956870181144634,-1.300245493352434,7089331988,7089331985,0
0.0696467223923336,-1.3003842644812598,7089331988,5996822137,0
0.06956563090462745,-1.300245276058942,7089332015,7089331988,0
0.06943508551256602,-1.300222183607609,7089332015,5996820584,0
0.06957007625823228,-1.3002224881675635,7089332015,7592741087,0
0.07018792892209066,-1.2976096465015239,7564254033,7564254052,0
0.07018792892209066,-1.2976096465015239,7564254033,7564254052,1
0.07019325217630923,-1.2974034341050715,7564254033,2132603478,0
0.07018792892209066,-1.2976096465015239,7564254052,7564254033,0
0.07018792892209066,-1.2976096465015239,7564254052,7564254033,1
0.0700185883514159,-1.2975980138820593,7564254052,7564254098,0
0.0700239116056345,-1.2973918014856072,7564254098,2132603478,0
0.06976569974211282,-1.2977201686037416,7564254098,2132602093,0
0.0700185883514159,-1.2975980138820593,7564254098,7564254052,0
0.06790318908413959,-1.2978039417898435,7566683779,1094472015,0
0.06807972913797881,-1.2976117679492296,7566825935,2620406757,0
0.07104824447096533,-1.3003632236644624,7567124337,7567154313,0
0.07067114426945631,-1.300482976813094,7567124356,2132603797,0
0.07060660635704068,-1.300547836738757,7567124356,2132603739,0
0.07064017340187968,-1.3005939492102592,7567124356,7603167268,0
0.07082322615182271,-1.3004369594620362,7567124363,2132603841,0
0.07084848368409294,-1.300457243678603,7567124363,7567124378,0
0.07087571780174108,-1.3003977497677257,7567124363,2132603885,0
0.07084848368409294,-1.300457243678603,7567124378,7567124363,0
0.07107705287559875,-1.3006138398550795,7567124379,7062277450,0
0.07110705770343441,-1.3006119592628107,7567124381,7062277450,0
0.07116261938750704,-1.3002328074267657,7567154307,7567154313,0
0.07110397719730466,-1.3002012955071212,7567154313,2132604021,0
0.07116261938750704,-1.3002328074267657,7567154313,7567154307,0
0.07104824447096533,-1.3003632236644624,7567154313,7567124337,0
0.06895218868778887,-1.2974521671884456,7567228739,2620404054,0
0.06879029020104462,-1.2975629013481675,7567228739,7567229925,0
0.06879029020104462,-1.2975629013481675,7567228739,7567229925,1
0.06879029020104462,-1.2975629013481675,7567229925,7567228739,0
0.06879029020104462,-1.2975629013481675,7567229925,7567228739,1
0.06838741497714215,-1.2976194683418893,7567229925,2620406757,0
0.07038424530168423,-1.2972284046336997,7567396235,2132603602,0
0.0702722222163096,-1.29693226065688,7567443145,4232324613,0
0.0703287333594953,-1.2970294606609172,7567443309,4232324617,0
0.07026037579401168,-1.2971580216136191,7567573107,2132603602,0
0.07018360486886885,-1.2972332453043802,7567573107,2132603478,0
0.0701531576000678,-1.297133018026755,7567573107,7567573160,0
0.0701531576000678,-1.297133018026755,7567573160,7567573107,0
0.06988842780445455,-1.3000687700390232,7592729072,8479211422,0
0.06964696761109353,-1.2998808914536983,7592729072,7592899673,0
0.06963767373282664,-1.2999958528008686,7592729072,2132602043,0
0.06957007625823228,-1.3002224881675635,7592741087,7089332015,0
0.06959554759333589,-1.3003782832379134,7592741103,5996822523,0
0.06956818432132313,-1.2993606541822396,7592880658,7592899502,0
0.06953731555550771,-1.2994795599735194,7592880659,7592899514,0
0.06960633896410097,-1.2994234781813296,7592899487,7592899502,0
0.06956818432132313,-1.2993606541822396,7592899502,7592880658,0
0.06960633896410097,-1.2994234781813296,7592899502,7592899487,0
0.06957939282577943,-1.2994687930373638,7592899502,7592899514,0
0.06953731555550771,-1.2994795599735194,7592899514,7592880659,0
0.06957939282577943,-1.2994687930373638,7592899514,7592899502,0
0.06957504957393584,-1.2995453562683255,7592899514,7592899577,0
0.06957504957393584,-1.2995453562683255,7592899577,7592899514,0
0.06952337561077204,-1.2995812393650819,7592899577,8482732614,0
0.06958344373497331,-1.2996217563110022,7592899577,7592899594,0
0.06958344373497331,-1.2996217563110022,7592899594,7592899577,0
0.06960478562106669,-1.2996267418440108,7592899594,7592899595,0
0.06960940899825523,-1.2997168575566143,7592899594,7592899673,0
0.06960478562106669,-1.2996267418440108,7592899595,7592899594,0
0.06966658162122744,-1.2997779955676472,7592899672,7592899673,0
0.06973009328004288,-1.2997482926817718,7592899672,7593219155,0
0.06996863004690682,-1.2999101972771687,7592899672,7593170299,0
0.06964696761109353,-1.2998808914536983,7592899673,7592729072,0
0.06960940899825523,-1.2997168575566143,7592899673,7592899594,0
0.06966658162122744,-1.2997779955676472,7592899673,7592899672,0
0.07025960959447006,-1.300074699795157,7593170288,7593170299,0
0.07027776625467855,-1.3001088366899964,7593170288,8479211045,0
0.07030882962470555,-1.3000275584520606,7593170288,7593219210,0
0.07025960959447006,-1.300074699795157,7593170299,7593170288,0
0.06996863004690682,-1.2999101972771687,7593170299,7592899672,0
0.07024582236604393,-1.3000397478315564,7593170299,7593219162,0
0.06977707318018343,-1.2996244947325988,7593182477,7593219155,0
0.06977707318018343,-1.2996244947325988,7593219155,7593182477,0
0.06973009328004288,-1.2997482926817718,7593219155,7592899672,0
0.06976196561017817,-1.2997251199452933,7593219155,7593219158,0
0.06976196561017817,-1.2997251199452933,7593219158,7593219155,0
0.07026001276552728,-1.3000268891182922,7593219159,7593219160,0
0.07026001276552728,-1.3000268891182922,7593219160,7593219159,0
0.07025861824745494,-1.300026339339578,7593219160,7593219162,0
0.07026516759547304,-1.2999772144297868,7593219160,7593219202,0
0.0702566739506682,-1.3000240241603254,7593219161,7593219162,0
0.0702566739506682,-1.3000240241603254,7593219162,7593219161,0
0.07025861824745494,-1.300026339339578,7593219162,7593219160,0
0.07024582236604393,-1.3000397478315564,7593219162,7593170299,0
0.07026516759547304,-1.2999772144297868,7593219202,7593219160,0
0.07054138863888143,-1.2999745990539027,7593219210,3324431199,0
0.07030882962470555,-1.3000275584520606,7593219210,7593170288,0
0.07044831459319569,-1.2997675567533906,7593219210,7603156916,0
0.07125615420011529,-1.2999067799224933,7602948012,7602948021,0
0.07116593987640894,-1.2999532187705656,7602948021,7603092917,0
0.07125615420011529,-1.2999067799224933,7602948021,7602948012,0
0.07129321888477527,-1.2999016277105413,7602948021,1020742418,0
0.07120084471611957,-1.3000032852854884,7602948039,7603093045,0
0.07127918643758922,-1.2999735230584188,7602948039,7602997412,0
0.07126729114607228,-1.2999537572046398,7602948039,7602948013,0
0.07127918643758922,-1.2999735230584188,7602997412,7602948039,0
0.07128792355582472,-1.2999979061807339,7602997412,2132604154,0
0.07131677733901869,-1.299948175641692,7602997412,1020742474,0
0.07084094037106582,-1.300089726207352,7603092818,7603092880,0
0.07084094037106582,-1.300089726207352,7603092880,7603092818,0
0.07097976647776333,-1.3000291030684488,7603092880,7603092944,0
0.07081138932883568,-1.300026280871048,7603092880,3324431199,0
0.07109757882026684,-1.299991839416254,7603092895,7603092944,0
0.07107348367727842,-1.300010986550813,7603092906,7603092917,0
0.07116593987640894,-1.2999532187705656,7603092917,7602948021,0
0.07108347655991072,-1.3000013898579208,7603092917,7603092944,0
0.07107348367727842,-1.300010986550813,7603092917,7603092906,0
0.07113502835002687,-1.3000302026258772,7603092918,7603093045,0
0.07109757882026684,-1.299991839416254,7603092944,7603092895,0
0.07108347655991072,-1.3000013898579208,7603092944,7603092917,0
0.07097976647776333,-1.3000291030684488,7603092944,7603092880,0
0.07113502835002687,-1.3000302026258772,7603093045,7603092918,0
0.07109753256904165,-1.300117908038784,7603093045,7613175011,0
0.07120084471611957,-1.3000032852854884,7603093045,7602948039,0
0.0708734401470672,-1.299365383151848,7603123856,7603148466,0
0.07099881761921349,-1.2995043715741657,7603123856,7603123883,0
0.07074016855071419,-1.299514436887962,7603123856,7603156916,0
0.07091575303678793,-1.2997736287538586,7603123883,3324431199,0
0.07122175201522923,-1.2996997070787195,7603123883,1020742583,0
0.07099881761921349,-1.2995043715741657,7603123883,7603123856,0
0.0708734401470672,-1.299365383151848,7603148466,7603123856,0
0.07074016855071419,-1.299514436887962,7603156916,7603123856,0
0.07060007969830284,-1.2994612104544285,7603156916,7613082111,0
0.07044831459319569,-1.2997675567533906,7603156916,7593219210,0
0.07064017340187968,-1.3005939492102592,7603167268,7567124356,0
0.07078126232795239,-1.3003181287199141,7603167270,7603167278,0
0.07077238994669986,-1.3003215931984795,7603167276,7603167278,0
0.07078126232795239,-1.3003181287199141,7603167278,7603167270,0
0.07077238994669986,-1.3003215931984795,7603167278,7603167276,0
0.07079811348188039,-1.300383988719238,7603167278,2132603841,0
0.07060007969830284,-1.2994612104544285,7613082111,7603156916,0
0.07106255878882556,-1.3001956781649235,7613175011,2132604021,0
0.07103915392355632,-1.3002172504344782,7613175011,2132603998,0
0.07109753256904165,-1.300117908038784,7613175011,7603093045,0
0.07089081053644769,-1.3003313906042355,7613175023,2132603885,0
0.07019172763120762,-1.3001425581964743,8479211045,8479211422,0
0.07027776625467855,-1.3001088366899964,8479211045,7593170288,0
0.07019320592508407,-1.3001841607371896,8479211045,8479211153,0
0.07019320592508407,-1.3001841607371896,8479211153,8479211045,0
0.07019826039859783,-1.3002778718280523,8479211153,8479211262,0
0.07011446103255721,-1.3002057007181531,8479211153,8479211422,0
0.07035096449084258,-1.3003688636959403,8479211154,8479211262,0
0.07035096449084258,-1.3003688636959403,8479211262,8479211154,0
0.07030407971114626,-1.3003130384671506,8479211262,8479211263,0
0.07019826039859783,-1.3002778718280523,8479211262,8479211153,0
0.07030407971114626,-1.3003130384671506,8479211263,8479211262,0
0.07011446103255721,-1.3002057007181531,8479211422,8479211153,0
0.06988842780445455,-1.3000687700390232,8479211422,7592729072,0
0.07019172763120762,-1.3001425581964743,8479211422,8479211045,0
