lat_rad,lon_rad,u,v,k
0.08837741964648231,-1.2881164629787165,316728131,9516239604,0
0.08834663378380637,-1.288093359182743,316728131,9622908833,0
0.08838729384672547,-1.2881599522203528,316728131,9622908844,0
0.08824422833527487,-1.28798924243888,316728134,1122695753,0
0.08825113373046038,-1.2879789048537205,316728134,1122695704,0
0.08824793105128297,-1.2880294286449072,316728139,1122695693,0
0.08825232142701636,-1.2880484317898029,316728139,3964303221,0
0.08823173352315983,-1.2879400765138516,316728142,260681870,0
0.08825029248176092,-1.2879150528557006,316728142,8485750525,0
0.0881790079991217,-1.2877952246579112,316728482,7650111304,0
0.08818153698120786,-1.28778367755958,316728482,812703394,0
0.08817501992178091,-1.2877986184506416,316728482,812703390,0
0.08829910497761607,-1.2876407124045615,316728503,9916220814,0
0.08831476930765271,-1.2876295178627393,316728503,7647608154,0
0.08829955352723383,-1.2876465758381836,316728503,5952845466,0
0.08833085949802687,-1.28758608098098,316728507,267405582,0
0.08832129422106129,-1.2876164627999342,316728507,7647608154,0
0.08841353749002308,-1.2874276251561856,316728536,316728538,0
0.08841283935832228,-1.28742281939209,316728536,529941846,0
0.08838735755124316,-1.2874768443137563,316728538,4928642217,0
0.08601983151088224,-1.2895738390840705,316732894,316732935,0
0.08601983151088224,-1.2895738390840705,316732935,316732894,0
0.08601626667588504,-1.2894731370768886,316732935,6343858467,0
0.08593469696796384,-1.2895088404047323,316732935,316733147,0
0.08546494159978955,-1.2895042772414027,316733095,316733104,0
0.08556458681010906,-1.2893445159103276,316733095,5597416246,0
0.08539236906416238,-1.2895346128091318,316733095,3080454093,0
0.0855589284526741,-1.2895209494990825,316733104,316733117,0
0.08546494159978955,-1.2895042772414027,316733104,316733095,0
0.08552551063348615,-1.289538170662812,316733104,9516389834,0
0.08562280488530322,-1.2895366688069907,316733117,7667300358,0
0.0855589284526741,-1.2895209494990825,316733117,316733104,0
0.08558419732958446,-1.2895529658188813,316733117,9516389834,0
0.08593469696796384,-1.2895088404047323,316733147,316732935,0
0.08579626792367116,-1.289545453049116,316733147,5605053113,0
0.08588791778068725,-1.2896047418838061,316733147,5605090274,0
0.08575544118180851,-1.289051313685962,316947692,7667341942,0
0.08572089151660066,-1.2890474181110718,316947692,7667341891,0
0.08572807092847873,-1.28912288091194,316947692,9620447005,0
0.08414243843037726,-1.2871625550213681,323059070,2376642777,0
0.08397018490518093,-1.2866982939496792,323059070,3492015202,0
0.08390156641297415,-1.2867902134600646,323059070,2783401308,0
0.08495489966915613,-1.2893794067874043,323060227,3699874925,0
0.08494751779908481,-1.2893697001387694,323060227,7671057134,0
0.08494518691186878,-1.2893769947423779,323060227,3699912011,0
0.08497853840854515,-1.2894214526417498,323060228,3699873723,0
0.08497860473105673,-1.2894108497665437,323060228,3699873720,0
0.08499758082334903,-1.2894281887399974,323060228,4042382070,0
0.0849358755803094,-1.2894473690358124,323060229,435207974,0
0.08494157408031716,-1.2894555773192846,323060229,7671052096,0
0.08494142659999536,-1.2894497400656013,323060229,3699904495,0
0.08495116030123372,-1.2894832896571478,323060230,5939507071,0
0.08494495129241977,-1.2894668687268802,323060230,7671052096,0
0.08494109498743747,-1.2894968150861863,323060230,5591191845,0
0.08495150325843175,-1.2894709405800253,323060230,5939507073,0
0.08413569098748905,-1.2853119989961064,323060275,6865153829,0
0.08409944137158977,-1.28531001892007,323060275,6008549101,0
0.08409658775826273,-1.2852830867443825,323060275,323099434,0
0.08491532607369641,-1.2894287149567671,323097742,3699904505,0
0.08491349435064645,-1.2894222973811076,323097742,3699912009,0
0.0849046612393021,-1.2894188276665546,323097742,611206777,0
0.08485687325171787,-1.2895059815554177,323097742,2620433085,0
0.08405902827275982,-1.285213977814656,323098980,5970601632,0
0.08405936599397007,-1.285230621274403,323098980,6008549106,0
0.08405060269579583,-1.2852185017080773,323098980,7644091181,0
0.08409010298742696,-1.2852615668347052,323099434,5970601604,0
0.08409658775826273,-1.2852830867443825,323099434,323060275,0
0.08408334507256324,-1.2852542512871457,323099434,5970604812,0
0.08885252095815543,-1.2866180384746846,390119969,390119970,0
0.0888567690895548,-1.2866217865692533,390119969,3964273137,0
0.08885252095815543,-1.2866180384746846,390119970,390119969,0
0.08885153921045119,-1.2866132737258267,390119970,5209035886,0
0.08887931961615518,-1.2865496041147138,390119971,390119982,0
0.08885278101221399,-1.2866009962072036,390119971,3964273121,0
0.08893253994103625,-1.2863681867382801,390119982,9532133648,0
0.08887931961615518,-1.2865496041147138,390119982,390119971,0
0.08889052724794688,-1.286483090489585,390119982,9491879191,0
0.0889682170889409,-1.2860841387658413,390120028,390120032,0
0.08896581551589014,-1.286175929121862,390120028,9532133648,0
0.08894769812558982,-1.2861042231422084,390120028,7623357540,0
0.0889682170889409,-1.2860841387658413,390120032,390120028,0
0.08898070928306204,-1.285986359312492,390120032,9532149655,0
0.08894955690124319,-1.2860565931069214,390120032,9532140356,0
0.08899961207152576,-1.2859191074130896,390120051,9532149655,0
0.08903520020763855,-1.2858311227475026,390120051,390120080,0
0.08905614677665637,-1.2859407163345586,390120051,7623357530,0
0.08897669415311783,-1.285715805353165,390120080,390120133,0
0.08903520020763855,-1.2858311227475026,390120080,390120051,0
0.08911108625085064,-1.2857313789260805,390120080,2277895366,0
0.08889889086572242,-1.2856777702654407,390120133,4964973208,0
0.08897669415311783,-1.285715805353165,390120133,390120080,0
0.0888732074731147,-1.2856852516192794,390120133,4964973611,0
0.08896326820784685,-1.2853404923688097,390123468,4993122228,0
0.08893898369663461,-1.2855048282078545,390123468,4964973208,0
0.08896693427194068,-1.2853359108795235,390123468,4993122265,0
0.08888457131187444,-1.2852456721212075,390123484,8981545380,0
0.08884808869452,-1.285158204945744,390123484,390123505,0
0.08886420593749754,-1.285211252483029,390123484,9903317061,0
0.0888177871607115,-1.2850950432254433,390123505,5969889710,0
0.08884808869452,-1.285158204945744,390123505,390123484,0
0.08879861559154296,-1.2850596941994379,390123505,7616285890,0
0.08868563606573823,-1.284983416329809,390123537,9562244607,0
0.08868127972392527,-1.2849426585284518,390123537,7616284196,0
0.08868420053242848,-1.2849718002909725,390123537,9544325962,0
0.08869000724284987,-1.284788638457951,390123550,390124169,0
0.08868382964996242,-1.2848584778079695,390123550,7616244459,0
0.08868471802255169,-1.2847168041965975,390123571,5966810241,0
0.08868080673969798,-1.2847070059181769,390123571,5970037847,0
0.08867769045431854,-1.2847133432086906,390123571,390123572,0
0.08868965817699948,-1.2847156932945285,390123571,390124169,0
0.08867019688317511,-1.2847102792831888,390123572,5970037845,0
0.0886740636601329,-1.2847193724485917,390123572,5970037840,0
0.08866566251777842,-1.2847160807576223,390123572,390124210,0
0.08867769045431854,-1.2847133432086906,390123572,390123571,0
0.08866709805108819,-1.2846386788959552,390124161,7616220774,0
0.08866798118768969,-1.284636522541664,390124161,459402720,0
0.08867281313172384,-1.2846461681037753,390124161,7616183954,0
0.08867463612812755,-1.2846670701668974,390124165,7616220773,0
0.0886806330794374,-1.284670025009321,390124165,7616220770,0
0.08867811805998527,-1.284659401190164,390124165,7616183954,0
0.08869044444782749,-1.2846927474508527,390124167,7616220759,0
0.08868690579276907,-1.2846972608722982,390124167,7616220763,0
0.08868509326834087,-1.2846903964923502,390124167,390124218,0
0.08869131187646573,-1.2847204362267708,390124169,5966810241,0
0.08868965817699948,-1.2847156932945285,390124169,390123571,0
0.08869000724284987,-1.284788638457951,390124169,390123550,0
0.08869661767739179,-1.284719162136417,390124169,9567397924,0
0.08867086359894936,-1.2846977975610434,390124170,5970037843,0
0.08867734138846814,-1.2846988953731426,390124170,5970037847,0
0.08867285589229051,-1.2846886118931897,390124170,390124173,0
0.08866535359450081,-1.2846828051827683,390124173,390124208,0
0.0886717275369291,-1.2846803128525968,390124173,390124213,0
0.08867285589229051,-1.2846886118931897,390124173,390124170,0
0.08866399485567814,-1.284678830195397,390124173,5970037855,0
0.08865245561132858,-1.284687453867231,390124176,7616183973,0
0.08865696641478037,-1.2846857696245033,390124176,390124208,0
0.08865448979257178,-1.2846953200661702,390124176,9567397925,0
0.08865696641478037,-1.2846857696245033,390124208,390124176,0
0.08866535359450081,-1.2846828051827683,390124208,390124173,0
0.08865977028622368,-1.284680251766073,390124208,5970037855,0
0.08866336130115966,-1.284691990850622,390124208,5970037843,0
0.08866566251777842,-1.2847160807576223,390124210,390123572,0
0.08865347662894099,-1.2847171899143621,390124210,5969883876,0
0.08865824923178056,-1.2847136756939133,390124210,5970037844,0
0.0886717275369291,-1.2846803128525968,390124213,390124173,0
0.08867785189727435,-1.2846773222309236,390124213,7616220770,0
0.08867912424229905,-1.2846830085136263,390124213,390124218,0
0.0886718549459645,-1.2846743673884997,390124213,7616220773,0
0.08868509326834087,-1.2846903964923502,390124218,390124167,0
0.08868309922967046,-1.2846810886514493,390124218,7616220770,0
0.08867912424229905,-1.2846830085136263,390124218,390124213,0
0.08868833870808497,-1.284685716391961,390124218,7616220758,0
0.08863272117347629,-1.2846736151515923,390124353,7616183950,0
0.088641553412156,-1.2846757287453163,390124353,7616183972,0
0.08864452047188438,-1.2846578714090744,390124353,5969883868,0
0.08498252910387982,-1.2895427189908428,435207915,4042382187,0
0.08496732030477795,-1.2895118676783197,435207915,7671026074,0
0.08497930460808677,-1.2895270302261965,435207915,4042382173,0
0.08501151465943232,-1.2894398021608402,435207918,4042382070,0
0.08499798399440624,-1.289481540837237,435207918,9658228796,0
0.08505616454502148,-1.2894807327497935,435207918,9658128774,0
0.08502097085331962,-1.2894295439881618,435207922,7671026075,0
0.0850118532533072,-1.2894374738916181,435207922,4042382070,0
0.08502331832116357,-1.28943478608457,435207922,4065852528,0
0.08491988836436114,-1.2892901358141586,435207941,9605399175,0
0.08492699621773987,-1.2893167704112087,435207941,7671057123,0
0.0849080785939775,-1.2892464973468711,435207941,5597329479,0
0.08492601185204177,-1.289438089992844,435207974,3699904505,0
0.0849358755803094,-1.2894473690358124,435207974,323060229,0
0.08493400458735126,-1.289441616430598,435207974,3699912000,0
0.08489080856102903,-1.2894038658315417,435207977,3699904508,0
0.08489744866616823,-1.2894119074360701,435207977,611206777,0
0.08489155032596112,-1.2894147636673914,435207977,435207978,0
0.08488121274080157,-1.2894123271877556,435207978,7671067025,0
0.08487448449653512,-1.2894286093643474,435207978,4042382084,0
0.08489155032596112,-1.2894147636673914,435207978,435207977,0
0.08467328992168222,-1.2895775095114874,435207986,435207992,0
0.08470876810205213,-1.2895583501596235,435207986,8317198461,0
0.08470164803136862,-1.2895831128910509,435207986,9873981205,0
0.08464198482355381,-1.289588966725362,435207992,435207993,0
0.08465102126575602,-1.2896132643265437,435207992,4858082172,0
0.08467328992168222,-1.2895775095114874,435207992,435207986,0
0.08464198482355381,-1.289588966725362,435207993,435207992,0
0.08461912275568195,-1.2895667425753317,435207993,9627970653,0
0.08463101281121116,-1.289590012177584,435207993,5597325352,0
0.08405181482696134,-1.2897145344383967,435208064,9623214355,0
0.0840308001901027,-1.2896993204033074,435208064,7633642094,0
0.08405509866394896,-1.2897009880654076,435208064,9489310906,0
0.08395721100018624,-1.2896370540369129,435208077,435208078,0
0.08398791570505193,-1.2896687500887938,435208077,7633642094,0
0.08385790176574776,-1.2896574386099118,435208077,4042276424,0
0.08395721100018624,-1.2896370540369129,435208078,435208077,0
0.08393777501363603,-1.2896286712205156,435208078,611206756,0
0.08399854301486734,-1.2896236307096358,435208078,9598825374,0
0.08449276789915458,-1.2896519085341769,435208093,3309469966,0
0.08445639436487838,-1.2896181695744064,435208093,435208140,0
0.08413049165164736,-1.2896107082918542,435208105,4351419391,0
0.08415440353506431,-1.2896312385998456,435208105,8485030849,0
0.08409103673857679,-1.2896182655675152,435208105,9598825374,0
0.08439185645246275,-1.2895992440966624,435208134,435208140,0
0.0842910706694771,-1.2896481499676324,435208134,9599309204,0
0.08429701700623864,-1.2895502605585405,435208134,9598762865,0
0.08446012413348988,-1.2895667059234177,435208140,2650144863,0
0.08439185645246275,-1.2895992440966624,435208140,435208134,0
0.08445639436487838,-1.2896181695744064,435208140,435208093,0
0.083664486123371,-1.2897344050119306,435208183,4042276899,0
0.08866798118768969,-1.284636522541664,459402720,390124161,0
0.08866259073829491,-1.2846269337027536,459402720,459402727,0
0.08866624982107173,-1.284637019960501,459402720,7616220774,0
0.08863799119515267,-1.2845735667702154,459402727,7616183938,0
0.08863799119515267,-1.2845735667702154,459402727,7616183938,1
0.08866259073829491,-1.2846269337027536,459402727,459402720,0
0.08860927092964649,-1.2838944338509906,459405273,4964973124,0
0.08859116226599241,-1.2840400431798258,459405273,459405470,0
0.08859249307954707,-1.283903047050849,459405273,4964973090,0
0.08851237112224039,-1.284531013025058,459405374,4964971528,0
0.08853722373812417,-1.2844393142988229,459405374,4964969951,0
0.08858551612586223,-1.2844954659041827,459405374,5969883859,0
0.08858475167164985,-1.2841673797840576,459405470,4964972841,0
0.08859116226599241,-1.2840400431798258,459405470,459405273,0
0.08859259779930219,-1.2841663256051892,459405470,9916333220,0
0.08746647558666577,-1.289040105181506,459411487,959093849,0
0.08736988121187877,-1.2890937566027123,459411487,1436791730,0
0.08790087669284702,-1.2886680385095597,459411586,813297441,0
0.08801782946069392,-1.2885915852343404,459411586,9841441142,0
0.08823383315424999,-1.288091350308774,459411612,4928642463,0
0.08824518215771107,-1.288059262430476,459411612,3964303221,0
0.08509088088917288,-1.2897077957221548,478323471,5605180815,0
0.08509392299805911,-1.289707121152399,478323471,7670859841,0
0.08965580874638582,-1.2861733643605262,529937392,529937467,0
0.08965837176239237,-1.2861693562118992,529937392,267405719,0
0.08947210935195492,-1.2862273779375524,529937396,5969029617,0
0.0895129570377686,-1.2862337501346512,529937396,7626717766,0
0.08958108858311407,-1.2861974961554288,529937467,529937396,0
0.08871704675628639,-1.286979495290108,529937482,2609829047,0
0.08872448185889988,-1.28689518890592,529937482,9899611878,0
0.08870636534126418,-1.2871188572128858,529937500,529937506,0
0.08870704165634932,-1.2871252416272896,529937500,529937517,0
0.08870735145229156,-1.286943000455449,529937506,267405663,0
0.08870117385940413,-1.2871217352608224,529937508,529937506,0
0.08870185017448928,-1.2871281196752262,529937508,529937517,0
0.08868633768809754,-1.2871623368552116,529937517,9867760827,0
0.08841757007325982,-1.2874210792988259,529941846,529941851,0
0.08844098890116307,-1.2873790098825357,529941846,267405605,0
0.08841826820496061,-1.2874258850629214,529941851,316728538,0
0.08811323264826643,-1.2883520911543818,529941852,529941863,0
0.08811351190094675,-1.2883567686367772,529941852,529941857,0
0.08803593812434798,-1.288483864385572,529941857,459411586,0
0.08818540288550103,-1.288440159595773,529941857,9628711076,0
0.08811761342468893,-1.288355343575443,529941858,529941857,0
0.08811733417200861,-1.2883506660930475,529941858,529941863,0
0.08813803203160801,-1.2883167133304438,529941863,7650311248,0
0.08778946883603374,-1.2887643675943004,529941864,267405483,0
0.08778808740793077,-1.2887701996119958,529941864,529941869,0
0.08767261729728346,-1.2888719435807405,529941869,959093746,0
0.08331510960436528,-1.284915024730405,583429132,6925912539,0
0.0833510546603101,-1.2848929995479093,583429132,7643888219,0
0.08330593615381679,-1.2848454218725,583429132,7643848656,0
0.08400094633324733,-1.2851525710229184,583429148,5976315100,0
0.08399437691394283,-1.285143367029108,583429148,7644108219,0
0.08400273965905375,-1.2851431183196895,583429148,7644108223,0
0.08374331828236045,-1.285053964283504,583429261,7644035577,0
0.08366752648692798,-1.285007643245156,583429261,6925912788,0
0.08372531346579687,-1.2850024788158994,583429261,2152810064,0
0.08314013685619433,-1.284774893117427,583429757,4911911784,0
0.08314456911982977,-1.2847709879432254,583429757,4911912430,0
0.08316923062216046,-1.2847679065644313,583429757,4911912421,0
0.08312199939460761,-1.2847609077941307,583429760,4911911796,0
0.08312888820916524,-1.2847589338267467,583429760,4911911812,0
0.08313241639224814,-1.2847689022747695,583429760,4911911784,0
0.08312422905272704,-1.2847715979357992,583429760,7643864994,0
0.08310494578248638,-1.2847477672101926,583429765,7643864999,0
0.08310266289182477,-1.2847465856222888,583429765,7643864998,0
0.08310212533041515,-1.2847375282361357,583429765,583429768,0
0.08310212533041515,-1.2847375282361357,583429768,583429765,0
0.08310828110668694,-1.284735408533759,583429768,4911911799,0
0.08309111404816434,-1.2847131686757653,583429768,583429772,0
0.08306921976536268,-1.2846863211485469,583429772,6928902969,0
0.08308476977633332,-1.284694963146338,583429772,7633646432,0
0.08309111404816434,-1.2847131686757653,583429772,583429768,0
0.08287031331715913,-1.2846536948361744,583429823,7633646561,0
0.08287031331715913,-1.2846536948361744,583429823,7633646561,1
0.08291823133177265,-1.284679058833529,583429823,7633646516,0
0.08287195043599752,-1.284497868349898,583430979,6928913157,0
0.08286154565566176,-1.2846147146526605,583430979,7633646561,0
0.0828768844817929,-1.2845800864476362,583430979,7633646556,0
0.0828735910454944,-1.2842906619884367,583431027,583431031,0
0.08286975830245702,-1.2843578030594316,583431027,6928913157,0
0.08283473914368036,-1.284324153111453,583431027,7633590932,0
0.08275098951952342,-1.284241957702995,583431031,583431085,0
0.0828735910454944,-1.2842906619884367,583431031,583431027,0
0.08276182539618444,-1.2841685770799243,583431031,7623605201,0
0.0825281868958662,-1.2841287573930398,583431085,583431139,0
0.08275098951952342,-1.284241957702995,583431085,583431031,0
0.08263578295359315,-1.2842050256633584,583431085,7624012776,0
0.08244096232116854,-1.2840433130541793,583431139,7623631536,0
0.0825281868958662,-1.2841287573930398,583431139,583431085,0
0.08244139603548765,-1.2840546690389576,583431139,7623660576,0
0.08841020740181027,-1.2893814479499646,595213513,595213647,0
0.0884020986021055,-1.2893791118267608,595213513,5170066873,0
0.0884328897007692,-1.2893952683396463,595213547,7656902108,0
0.08842986679050474,-1.2893991499519029,595213547,5170066871,0
0.08842917564012094,-1.2893869928609982,595213549,5176380752,0
0.08842391609042007,-1.289392707068969,595213549,5170066872,0
0.08843025338093405,-1.2893921162750173,595213549,7656902108,0
0.08843946959204921,-1.2893814226426903,595213643,595227754,0
0.08843359219579311,-1.2893816364455237,595213643,5176380752,0
0.08843790315904555,-1.2893754448900023,595213643,5170102232,0
0.08842027707892966,-1.2893837046606875,595213647,595213549,0
0.08842243692387898,-1.2893812463644359,595213647,5176380752,0
0.0885949644657679,-1.2893246348648184,595227048,9914398153,0
0.08858688533666041,-1.2893277843114532,595227048,5170102258,0
0.08859488854394543,-1.2893258539773007,595227048,7630199457,0
0.08862947922439071,-1.2892500098219906,595227050,7636108668,0
0.0885978076071194,-1.2893147545559225,595227050,7630199452,0
0.08859693319716412,-1.2893103188016288,595227050,7630214232,0
0.08843946959204921,-1.2893814226426903,595227754,595213643,0
0.08844608438991428,-1.2893862310247797,595227754,5170102230,0
0.0884382906221395,-1.2893894441759324,595227754,7656902108,0
0.08777307757636361,-1.2867307562011014,599874263,599874265,0
0.0879366419798789,-1.2867599206529026,599874263,599874304,0
0.08771062184174562,-1.2869277663490728,599874263,1119184120,0
0.08770620528607345,-1.2866590380041434,599874265,1286750507,0
0.08777307757636361,-1.2867307562011014,599874265,599874263,0
0.08782058543860291,-1.2866549417163888,599874265,7623979632,0
0.08809669565360378,-1.286735818528597,599874303,599874304,0
0.08813872056399794,-1.2867030490992262,599874303,7626188313,0
0.0880946553637082,-1.2867695862863,599874303,9914372190,0
0.0879366419798789,-1.2867599206529026,599874304,599874263,0
0.08809669565360378,-1.286735818528597,599874304,599874303,0
0.08808977193246112,-1.2867373334743877,599874304,7623965670,0
0.08821618787551232,-1.2863480840359556,599874384,6896167878,0
0.0881581853484808,-1.2863569939417872,599874384,9553928491,0
0.08818984474844735,-1.286299464398983,599874384,9454425645,0
0.08826668810475416,-1.2863161514919612,599874428,6896167884,0
0.08824898697548042,-1.2863321570338666,599874428,6896167878,0
0.08828641207063094,-1.2863991436432225,599874428,9512677594,0
0.08836284614722816,-1.2863332513553076,599874440,6188145826,0
0.08842329824386487,-1.2862424017317535,599874440,6188146086,0
0.0883008049283075,-1.2862908276371792,599874440,6896167884,0
0.08864466533421232,-1.2861931991548103,599874473,7616521990,0
0.08861820003409968,-1.2862022818482377,599874473,599874480,0
0.08857010312323786,-1.2862139537376107,599874473,6188146087,0
0.08859905726286382,-1.2862161380171693,599874480,6188146087,0
0.08867361947383827,-1.2861953834343693,599874480,7616521990,0
0.08861820003409968,-1.2862022818482377,599874480,599874473,0
0.08871467572649755,-1.2861608800203868,599874489,7616522019,0
0.08875747730840883,-1.2861756690678032,599874489,599874498,0
0.08870931669302931,-1.2861851278796848,599874489,7616521990,0
0.08880037052010585,-1.286168096084179,599874498,9497440276,0
0.08875747730840883,-1.2861756690678032,599874498,599874489,0
0.08878784952805203,-1.2861508120885963,599874498,9532140369,0
0.08887255122931594,-1.2861156698841074,599874506,9532139161,0
0.08882537585229916,-1.2861471224625578,599874506,9497440276,0
0.0888519659434533,-1.2861715239108298,599874506,9532133626,0
0.08924297641910073,-1.286298002685734,600242059,5209035308,0
0.08410773343086597,-1.2860031162186403,601728511,7644222915,0
0.08406328513080544,-1.286005291771553,601728511,6925910840,0
0.08414457733137558,-1.2858973745732436,601728511,7644165872,0
0.08395176819091388,-1.2863667389876656,601728536,7644400093,0
0.08396330830792806,-1.2864040881609935,601728536,2783402038,0
0.0839510735498716,-1.2863639944574168,601728536,7644400092,0
0.08409254557571513,-1.2854275668451915,601728553,601728555,0
0.084099643829783,-1.285356745747469,601728553,6008549101,0
0.08409017629125554,-1.285398276729685,601728553,7644091164,0
0.08413608455923538,-1.2855668737900983,601728555,3492067423,0
0.08409254557571513,-1.2854275668451915,601728555,601728553,0
0.08398974481010804,-1.2854476669295225,601728555,7644091182,0
0.08359598282289485,-1.2856754402508892,601730224,941631940,0
0.08360376001004172,-1.2856739986089274,601730224,941631830,0
0.08360560918638421,-1.2856807050365782,601730224,601730915,0
0.0835697950301333,-1.2856862368576423,601730225,6865118205,0
0.0835672878646628,-1.2856750510424664,601730225,941631900,0
0.08357821100778641,-1.2856771890707999,601730225,941631940,0
0.08359907380100014,-1.2856882658028979,601730240,601730915,0
0.08358944743751075,-1.285683001017209,601730240,941631940,0
0.08358103145985764,-1.2856920488040513,601730240,6865118205,0
