lat_rad,lon_rad,u,v,k
0.07171489654070946,-1.2844743168769714,830235094,830234907,0
0.07155821222510554,-1.284772988963213,830235101,5667765842,0
0.0715220341677056,-1.2847808979227182,830235120,830234584,0
0.07154398430104329,-1.2847829303586324,830235120,830234559,0
0.07152868823547882,-1.2847677032335734,830235120,830234250,0
0.07150934126072045,-1.2848083074459562,830235144,830234686,0
0.07151578152566034,-1.2847945306895059,830235144,830234584,0
0.07153987230532559,-1.2848144405329478,830235144,830234164,0
0.07163806191104892,-1.2849863223030134,830235156,5667765840,0
0.07148661271053637,-1.2848634423970269,830235224,865356810,0
0.07148897065035582,-1.2848564235554398,830235224,830234123,0
0.07149715886254154,-1.2848535437621744,830235224,830234623,0
0.07161653938337795,-1.2849526505384194,830235309,865369548,0
0.07161105643153283,-1.2849463734617645,830235309,3207652579,0
0.07162371617726215,-1.284952560653963,830235309,2553714058,0
0.07149208955372913,-1.2848479133300075,830235353,830234123,0
0.07150031529049378,-1.2848282024540998,830235353,830234686,0
0.07148747577585148,-1.2848387739133793,830235353,830235376,0
0.07148747577585148,-1.2848387739133793,830235376,830235353,0
0.07148525571704295,-1.2848224751561592,830235376,830235080,0
0.07147349307054914,-1.2848340885770022,830235376,830234505,0
0.07146005141731489,-1.2841684042923283,830305122,1338255421,0
0.07141783277537378,-1.2842124406946853,830305122,1677357630,0
0.07148400693396313,-1.2842947923101116,830305122,1677358478,0
0.07138747015504146,-1.2841757538738086,830305171,830305258,0
0.07138420115335248,-1.284170472507492,830305171,830305190,0
0.07139548645229588,-1.284184355729027,830305171,1677357630,0
0.07138420115335248,-1.284170472507492,830305190,830305171,0
0.07136357223425852,-1.2841607038996687,830305190,830361852,0
0.07135250859213013,-1.284075457655678,830305190,830361971,0
0.07139515571240261,-1.2842151477003552,830305195,9605718415,0
0.07138551974960235,-1.2841861446915102,830305195,830305258,0
0.071374276338561,-1.284202085656233,830305195,9854835659,0
0.07138747015504146,-1.2841757538738086,830305258,830305171,0
0.07138551974960235,-1.2841861446915102,830305258,830305195,0
0.07138010137493954,-1.284175827177637,830305258,9845775288,0
0.07147627425271219,-1.2844362381560162,830305309,5667765878,0
0.0715180661616512,-1.2843513278879066,830305309,1677358478,0
0.07145351166860768,-1.2842893774261073,830305309,9605718415,0
0.07136173003923306,-1.2842055553707863,830305315,9854835659,0
0.07139290685566141,-1.2837618246070883,830361740,830362032,0
0.07137375186712078,-1.2837673093042627,830361740,1677676056,0
0.07133252544485943,-1.2837579464854905,830361740,830361771,0
0.071299440110894,-1.2838052414175611,830361771,830361831,0
0.07129730819121267,-1.283807969367182,830361771,830361912,0
0.07133252544485943,-1.2837579464854905,830361771,830361740,0
0.07128178523284544,-1.2837185160070295,830361771,830361998,0
0.07126642109944013,-1.2836290355942734,830361777,830361792,0
0.07128794624510498,-1.2836194764259603,830361777,830362062,0
0.07132039453389342,-1.28361646747833,830361777,5667346151,0
0.07126642109944013,-1.2836290355942734,830361792,830361777,0
0.07122722973108661,-1.2836260563172406,830361792,834478316,0
0.07125942407446889,-1.283666919711017,830361792,830361998,0
0.07135674188823085,-1.28421522973083,830361800,9854835659,0
0.0713075000413797,-1.2838628084849444,830361808,830361831,0
0.07130910312629765,-1.283873740354714,830361808,1675970952,0
0.07130628616488494,-1.283867851613818,830361808,10581854293,0
0.07137987186414291,-1.2839710756217688,830361824,7627329432,0
0.07137062249177197,-1.283965817817397,830361824,7627329436,0
0.07136095074972203,-1.2839762086350988,830361824,1675970987,0
0.071299440110894,-1.2838052414175611,830361831,830361771,0
0.0713075000413797,-1.2838628084849444,830361831,830361808,0
0.07133175837265318,-1.2838558210592839,830361831,1675970994,0
0.07132278650763331,-1.2839716751423667,830361848,9642617787,0
0.07131364796366985,-1.2839740575167955,830361848,10581854292,0
0.07132381974255046,-1.2839789854539385,830361848,830361971,0
0.07135152248110276,-1.2841589803870321,830361852,9845775300,0
0.07126718642631713,-1.2841985391471933,830361852,7626910598,0
0.07136357223425852,-1.2841607038996687,830361852,830305190,0
0.07129730819121267,-1.283807969367182,830361912,830361771,0
0.07137922521965503,-1.2838512325886806,830361921,830362037,0
0.071362903773155,-1.2838528478909033,830361921,1675970994,0
0.07137603999377015,-1.28387833493397,830361921,1675971028,0
0.07132381974255046,-1.2839789854539385,830361971,830361848,0
0.07135250859213013,-1.284075457655678,830361971,830305190,0
0.07133666536584514,-1.28398237750134,830361971,1675970987,0
0.07125942407446889,-1.283666919711017,830361998,830361792,0
0.07128178523284544,-1.2837185160070295,830361998,830361771,0
0.07128094922013374,-1.283657360542704,830361998,830362062,0
0.07139290685566141,-1.2837618246070883,830362032,830361740,0
0.07144380327464346,-1.283756961247128,830362032,1677676518,0
0.07142113057499543,-1.2838034027131942,830362032,1229918018,0
0.07139267559953552,-1.2838498590145588,830362037,1677676121,0
0.07137922521965503,-1.2838512325886806,830362037,830361921,0
0.07138475704071923,-1.2838260972294577,830362037,9642653016,0
0.0713593014135789,-1.2841648036780813,830362051,9845775300,0
0.07128794624510498,-1.2836194764259603,830362062,830361777,0
0.07132280396092582,-1.2836271558746692,830362062,5667346151,0
0.07128094922013374,-1.283657360542704,830362062,830361998,0
0.07099733583467853,-1.284019703112723,830392212,7810304504,0
0.07102112467238322,-1.2841633672721071,830392222,830392278,0
0.07102112467238322,-1.2841633672721071,830392278,830392222,0
0.07105368117158531,-1.2841837108298682,830392278,7810304504,0
0.07104232256881331,-1.2842377671674612,830392278,7626899083,0
0.07120035253327052,-1.2835951151202611,834478316,1375682888,0
0.07122722973108661,-1.2836260563172406,834478316,830361792,0
0.07126116765839165,-1.283552854590418,834478316,5667346156,0
0.07121836345848648,-1.2834224531880196,834478323,5667346180,0
0.07123981530032274,-1.2833296610130083,834478323,1375682795,0
0.07120707205089069,-1.2834155102682552,834478323,9447423254,0
0.07122574532855779,-1.283503357925496,834478359,9447423251,0
0.07121045886230419,-1.283477901425691,834478359,5667346153,0
0.07120109517086724,-1.2835428285465298,834478359,1375682888,0
0.07121687207464064,-1.2834303001883367,834478410,5667346180,0
0.07121415983298304,-1.2834464296486192,834478410,5667346153,0
0.0712060955391742,-1.2834323483322139,834478410,9447423252,0
0.07100173057373507,-1.2833655284018013,834478444,9849996781,0
0.07107426907544183,-1.283289930337916,834478444,9604843875,0
0.07110198490396351,-1.283481383357549,834478444,1375682888,0
0.07114689920693432,-1.2831822304330986,834478467,9447372717,0
0.0708618485428401,-1.282892374004909,834533589,7203681161,0
0.07086448399001061,-1.2829020762902206,834533589,834534442,0
0.0708656856492006,-1.2828992252948874,834533589,9644715491,0
0.07093219229301248,-1.2829101240034015,834533614,8014146216,0
0.07091786575784749,-1.2829116066606012,834533614,7626741028,0
0.07094115368605684,-1.282886722628791,834533614,7626741021,0
0.07087445418336262,-1.2828760115431714,834533620,865369546,0
0.07087761933796112,-1.2828753352280862,834533620,834534073,0
0.07087157177210296,-1.282889583223435,834533620,9644715491,0
0.07084070562428144,-1.2828800807783225,834533679,865369549,0
0.07085467960293754,-1.282867715120572,834533752,834533970,0
0.07085433228241639,-1.2830655734985597,834533782,834533957,0
0.07086746850303151,-1.2830130443240626,834533782,834534628,0
0.07088122431553111,-1.2830637618467964,834533782,1242793212,0
0.07097016542154812,-1.2828861754680705,834533940,834533997,0
0.07096684318731696,-1.282913821483422,834533940,8023659983,0
0.07094909406148879,-1.2829120011050121,834533940,8014146216,0
0.07085433228241639,-1.2830655734985597,834533957,834533782,0
0.070865376725923,-1.282874145786201,834533970,865369546,0
0.07085467960293754,-1.282867715120572,834533970,834533752,0
0.07085839715424427,-1.2828796889519054,834533970,7203681166,0
0.07097075185217679,-1.2828619511707173,834533997,7626741021,0
0.07097016542154812,-1.2828861754680705,834533997,834533940,0
0.07107362330361858,-1.2826449229688903,834533997,5976865636,0
0.07089349747083114,-1.2828373629722152,834534033,834534229,0
0.07098107896536084,-1.2832738514921818,834534066,9841331109,0
0.07091402516082847,-1.283178272026355,834534066,1242793212,0
0.07095729449097929,-1.2833080075856436,834534066,7626741020,0
0.07087646218466703,-1.2828713419147575,834534073,865369546,0
0.07088295480948446,-1.2828633744867222,834534073,834534229,0
0.07087761933796112,-1.2828753352280862,834534073,834533620,0
0.07086978455494891,-1.2828601622082338,834534150,865369546,0
0.07088310490780013,-1.2828451401593621,834534229,834534544,0
0.07088295480948446,-1.2828633744867222,834534229,834534073,0
0.07089349747083114,-1.2828373629722152,834534229,834534033,0
0.07085091492774098,-1.2828866144183773,834534311,865369549,0
0.07085889195508722,-1.2828838341088789,834534311,7203681166,0
0.0709736089561623,-1.2833335705505329,834534317,7626741020,0
0.07086228574781774,-1.283357266885787,834534317,5667357095,0
0.07098565085533644,-1.2833475288212257,834534317,9849996781,0
0.07086633054835921,-1.2829020125857031,834534442,9644715491,0
0.07086448399001061,-1.2829020762902206,834534442,834533589,0
0.07085425636059392,-1.2828967643806424,834534442,865369549,0
0.07088310490780013,-1.2828451401593621,834534544,834534229,0
0.07083848905613141,-1.2828900090837725,834534616,865369549,0
0.07082635639983619,-1.2828657856590842,834534616,7626741049,0
0.07084367442933909,-1.282927471703502,834534616,7203681167,0
0.07085433140975175,-1.2829652292838747,834534628,7203681167,0
0.07086746850303151,-1.2830130443240626,834534628,834533782,0
0.07087776769094753,-1.2829450777123312,834534628,7626741032,0
0.07073000811647369,-1.2824448803113437,834629274,834629423,0
0.07062250019787399,-1.282442586076042,834629274,5667416438,0
0.07064976049546087,-1.2823482658652703,834629274,5667416342,0
0.06988779163194221,-1.2825428753128554,834629333,7624071063,0
0.07082824048276368,-1.282258794179161,834629345,834629402,0
0.07082898573835429,-1.2822706947066655,834629345,9642865209,0
0.07083652119739978,-1.2822706292568185,834629345,7623950361,0
0.07083614944226911,-1.2822376111180294,834629366,9642865196,0
0.0708557128378547,-1.2822053277628553,834629366,7623978693,0
0.07083140301936831,-1.2822380771209394,834629366,834629369,0
0.0708274926091792,-1.2822488728550279,834629369,834629402,0
0.07083140301936831,-1.2822380771209394,834629369,834629366,0
0.07082577956851838,-1.2822478204214889,834629369,834629371,0
0.0708117253047167,-1.2822504506326715,834629371,834629431,0
0.07082577956851838,-1.2822478204214889,834629371,834629369,0
0.07082598028138234,-1.2822501242561015,834629371,834629402,0
0.0708274926091792,-1.2822488728550279,834629402,834629369,0
0.07082824048276368,-1.282258794179161,834629402,834629345,0
0.07082598028138234,-1.2822501242561015,834629402,834629371,0
0.07073000811647369,-1.2824448803113437,834629423,834629274,0
0.07079276753838153,-1.2824010245505644,834629423,9647575773,0
0.07086087813977598,-1.2824432527918164,834629423,5976865640,0
0.07079662907935158,-1.282607396644643,834629423,9523751721,0
0.0708117253047167,-1.2822504506326715,834629431,834629371,0
0.07080049149298624,-1.2822387892152745,834629431,9642785955,0
0.07079554086656295,-1.2823050951462223,834629431,9647575773,0
0.07150567345129741,-1.2849234895772772,865356804,830234050,0
0.07150583925757632,-1.2849057814666862,865356804,865356812,0
0.07152022949725902,-1.284921417871455,865356804,830234721,0
0.07149006235380292,-1.2849068897507614,865356804,830234162,0
0.0715060425884342,-1.2848882382897098,865356807,865356812,0
0.07150612287357978,-1.2848714089523978,865356807,830234933,0
0.07149553134301406,-1.2848741072314211,865356807,865356810,0
0.0715216048167096,-1.2848864118026475,865356807,830234657,0
0.07148209492576757,-1.284876260967718,865356810,830235028,0
0.07148661271053637,-1.2848634423970269,865356810,830235224,0
0.07147805274321996,-1.2848662131072144,865356810,830234803,0
