lat_rad,lon_rad,u,v,k
0.05891826289280544,-1.2893975276683631,1823571382,2142681653,0
0.05892423802749963,-1.2894037515124757,1823571382,10720203847,0
0.058872369460124245,-1.2893201196980433,1823571384,1823563000,0
0.05885595812916774,-1.289320587446283,1823571384,1823562999,0
0.05886393951983711,-1.2893283995400149,1823571384,2142681628,0
0.05886402155031195,-1.2893124009794263,1823571384,2142681629,0
0.058758715364563625,-1.28931571797767,1823571391,1823571393,0
0.05875302733653137,-1.2893077077890678,1823571391,2142681579,0
0.05876638870462002,-1.28930724789481,1823571391,2142681581,0
0.05876682067360988,-1.2893235353073893,1823571393,1823562996,0
0.05875291912611775,-1.2893240327262263,1823571393,1823562997,0
0.058759114172297705,-1.2893314957541078,1823571393,2142681580,0
0.058758715364563625,-1.28931571797767,1823571393,1823571391,0
0.058872590244274624,-1.2893787583975873,1823571395,2142681636,0
0.058864526823130404,-1.2893638916830188,1823571395,2142681630,0
0.05886501813331484,-1.2893874204666649,1823571395,2142681631,0
0.058856994854743425,-1.2893725424074562,1823571395,1823562924,0
0.058760725111197294,-1.2893588023029199,1823571397,7623760542,0
0.05875971980154814,-1.2893468267262576,1823571397,2142681580,0
0.05874820673713736,-1.289354807244262,1823571397,2142681575,0
0.05876806334803731,-1.2893543604399735,1823571397,1823562949,0
0.05879907697618062,-1.289298628586299,1823571399,2142681585,0
0.05880717792190375,-1.2892909936434862,1823571399,1823562925,0
0.05879441956507167,-1.2892910407673757,1823571399,1823562948,0
0.058801260383074865,-1.2893578842597335,1823571401,1823562945,0
0.058800776926872064,-1.2893461303398859,1823571401,2142681586,0
0.05879610293513522,-1.2893538647664662,1823571401,1823562927,0
0.05880914141731224,-1.2893536771435716,1823571401,1823562926,0
0.05817209624033432,-1.2891860478682282,1823575106,2622541343,0
0.057568465391885815,-1.2888471695046735,1823575106,2275520400,0
0.05742874742194054,-1.2893480624193678,1823575106,1823575154,0
0.05742874742194054,-1.2893480624193678,1823575154,1823575106,0
0.056620270769843974,-1.289587080024441,1823575154,7623556105,0
0.05692566499169944,-1.2897454852346868,1823575154,2622538242,0
0.05451023926268216,-1.2872650241744172,1890995633,7613172543,0
0.0545172598495983,-1.287268616062018,1890995633,448811282,0
0.054511186103801366,-1.2871778859935177,1890995634,1890995665,0
0.05449687091327651,-1.287170607970537,1890995634,1890995688,0
0.05450776176780895,-1.2871671461099654,1890995634,2143234630,0
0.05450055355799822,-1.2871809935522507,1890995634,1890995746,0
0.054468042437356694,-1.2872410250245376,1890995636,7613172548,0
0.054474963540505475,-1.2872442896629035,1890995636,3288432868,0
0.05447185947243081,-1.2872339538230733,1890995638,1890995636,0
0.05447494346921908,-1.2872269637794191,1890995638,3288432867,0
0.05452769691852523,-1.2871951490451492,1890995639,3290788694,0
0.05453485102312916,-1.2871816192527878,1890995639,2143234633,0
0.05453680928254989,-1.2871912290356493,1890995639,1890995749,0
0.05452483108789346,-1.287184959812976,1890995639,1890995665,0
0.054517169092477204,-1.287215906245943,1890995640,7613128267,0
0.054514364348369246,-1.2872222077572075,1890995640,7613172306,0
0.054610246628821434,-1.2871876903805908,1890995641,1890995702,0
0.05462528525832124,-1.2871950198907844,1890995641,1809293823,0
0.05461646698227555,-1.2871941611887925,1890995641,7606657115,0
0.054632231668744174,-1.2871640804391344,1890995641,1809293832,0
0.05464443937419725,-1.287198280165827,1890995642,1809293816,0
0.054636439657570736,-1.287212075248235,1890995642,2143390944,0
0.05463683846530482,-1.28720141215917,1890995642,1809293823,0
0.054645866180860765,-1.2872071001872023,1890995642,1890995680,0
0.05452925986087039,-1.2872228962895975,1890995645,3288456469,0
0.054526825999228486,-1.2872295041061455,1890995645,7613172308,0
0.054503217803101384,-1.2872604627564175,1890995646,7613172540,0
0.05449656198999891,-1.2872569808245595,1890995646,7613172544,0
0.05447020577296454,-1.2871712397797261,1890995649,1890995698,0
0.05448070654640916,-1.287186884911141,1890995649,7112728013,0
0.054496237358758026,-1.2872216675778039,1890995650,3288432865,0
0.05449329037031604,-1.2872283338628818,1890995650,7613172551,0
0.0545759997782388,-1.2872374462269065,1890995651,3288523777,0
0.0545765504296178,-1.2872285991529282,1890995651,7606542392,0
0.05458672744448618,-1.2872336457724602,1890995651,1890995658,0
0.05458320798804954,-1.2872227915698422,1890995651,1890995670,0
0.054564621104180415,-1.287204739629389,1890995655,1890995714,0
0.05457537931368971,-1.287201215809629,1890995655,1809293830,0
0.054579441567523736,-1.2872118823893526,1890995655,1890995670,0
0.0545688735989029,-1.2872155667794036,1890995655,7613128280,0
0.05461992360685912,-1.2872312599073727,1890995656,7612944366,0
0.054608532715495976,-1.287226181871914,1890995656,1890995728,0
0.05461960159361213,-1.287222381417468,1890995656,2143390942,0
0.054611916036250964,-1.2872363606321118,1890995656,7612944355,0
0.05456819815648239,-1.2872525782315214,1890995657,1809293820,0
0.054560938459458724,-1.287265808699916,1890995657,7613172300,0
0.05457125684599651,-1.287263247429239,1890995657,1809293813,0
0.05455800543365075,-1.2872558515965336,1890995657,7613128276,0
0.054589727665470364,-1.2872450392818175,1890995658,1809293828,0
0.05459765495093292,-1.2872301298066822,1890995658,1890995728,0
0.05458672744448618,-1.2872336457724602,1890995658,1890995651,0
0.05460103827168791,-1.2872403085668798,1890995658,7612944355,0
0.05445565932631379,-1.287229717036314,1890995660,2143234610,0
0.05445178033205124,-1.2872361276306565,1890995660,2143234606,0
0.05446035775266016,-1.2872367655484982,1890995660,3288432871,0
0.05447157760175661,-1.2871634311766527,1890995661,1890995698,0
0.05447966283951647,-1.287152227908184,1890995661,2143234628,0
0.054482553104757775,-1.2871630908374485,1890995661,1890995688,0
0.054468669883222784,-1.2871556051202866,1890995661,1890995738,0
0.05452483108789346,-1.287184959812976,1890995665,1890995639,0
0.054511186103801366,-1.2871778859935177,1890995665,1890995634,0
0.05451484431391354,-1.2871881153682636,1890995665,1890995733,0
0.054670310389699564,-1.2872391871928353,1890995669,1890995687,0
0.054677521217504174,-1.2872354862221567,1890995669,7606600416,0
0.0546728725330415,-1.2872494252942277,1890995669,1890995695,0
0.05459413549449628,-1.2872192756040641,1890995670,1890995728,0
0.054590371691964346,-1.287208470270665,1890995670,7606542394,0
0.05458320798804954,-1.2872227915698422,1890995670,1890995651,0
0.054579441567523736,-1.2872118823893526,1890995670,1890995655,0
0.054539198638295865,-1.2871577780552053,1890995671,2143234634,0
0.05452559641477046,-1.287150610860632,1890995671,2143234631,0
0.054529087073274446,-1.2871609894610292,1890995671,2143234632,0
0.05454377314626535,-1.2872480307761553,1890995676,448810898,0
0.05455031202230795,-1.2872509672926218,1890995676,7613172311,0
0.05451650848535533,-1.287250747381136,1890995677,3288456473,0
0.05451381369699024,-1.287257908467057,1890995677,1890995633,0
0.05465432840973905,-1.2872048810010583,1890995678,1890995680,0
0.054645866180860765,-1.2872071001872023,1890995680,1890995642,0
0.054654762124058176,-1.2872126590608697,1890995680,1890995722,0
0.05465432840973905,-1.2872048810010583,1890995680,1890995678,0
0.05465396974457777,-1.287257362179001,1890995682,1809293817,0
0.05466135946863071,-1.2872433672563939,1890995682,1890995687,0
0.05465089447443575,-1.287246836098282,1890995682,2143234646,0
0.05466392161197264,-1.287253605357786,1890995682,1890995695,0
0.05447399139211212,-1.2871301023692565,1890995684,2143234622,0
0.054505962333350144,-1.2870976881143887,1890995684,7606536991,0
0.05448548700323037,-1.287126622182728,1890995684,1890995723,0
0.05456036948212257,-1.2871941803874143,1890995686,1890995714,0
0.05455615276664974,-1.2871837616444444,1890995686,1890995743,0
0.05457112769163185,-1.2871906565676543,1890995686,1809293830,0
0.05455946976489317,-1.287176398972995,1890995686,2143234635,0
0.05466135946863071,-1.2872433672563939,1890995687,1890995682,0
0.05465825889121455,-1.2872327792164868,1890995687,2143234649,0
0.054670310389699564,-1.2872391871928353,1890995687,1890995669,0
0.05466193368195462,-1.2872257935361555,1890995687,1890995722,0
0.054486364903844134,-1.2871736204088255,1890995688,1890995700,0
0.05449352948042357,-1.2871596630107975,1890995688,4057125381,0
0.05449687091327651,-1.287170607970537,1890995688,1890995634,0
0.054482553104757775,-1.2871630908374485,1890995688,1890995661,0
0.05450339495402046,-1.2872080278296996,1890995689,3288432870,0
0.05450055094000433,-1.287214611211638,1890995689,7613172304,0
0.054543845577429306,-1.287265118422197,1890995690,7613172298,0
0.05453727354013093,-1.287262351202668,1890995690,1890995710,0
0.05453387625674192,-1.287269094282233,1890995690,448811282,0
0.05466392161197264,-1.287253605357786,1890995695,1890995682,0
0.05466724733686231,-1.287264255356882,1890995695,1890995713,0
0.0546728725330415,-1.2872494252942277,1890995695,1890995669,0
0.05447020577296454,-1.2871712397797261,1890995698,1890995649,0
0.05447157760175661,-1.2871634311766527,1890995698,1890995661,0
0.05446345658474708,-1.2871610776001565,1890995698,1891003751,0
0.054486364903844134,-1.2871736204088255,1890995700,1890995688,0
0.0544777874832352,-1.2871775709615876,1890995700,1890995649,0
0.054610246628821434,-1.2871876903805908,1890995702,1890995641,0
0.054601060960968194,-1.287187022792152,1890995702,7606657114,0
0.054606951447193665,-1.2871752025497927,1890995702,7606657120,0
0.054564438717273595,-1.2872226938314042,1890995704,3290788689,0
0.054557356171169,-1.2872196892470968,1890995704,1890995711,0
0.05451024362600529,-1.287228784157829,1890995708,7613128266,0
0.05450722420639934,-1.287235811726062,1890995708,7613172293,0
0.0545301395068134,-1.2872586650672877,1890995710,3288523784,0
0.054527299856120405,-1.2872657092161486,1890995710,448811282,0
0.05454987132667182,-1.287216023183003,1890995711,3288523788,0
0.054547377251170724,-1.2872230367886022,1890995711,3288523779,0
0.054489058819544585,-1.2872522745442314,1890995712,7613128264,0
0.05448248241892306,-1.2872489584186528,1890995712,7613172546,0
0.05466724733686231,-1.287264255356882,1890995713,1890995695,0
0.05465995447858286,-1.2872822296301834,1890995713,2143234651,0
0.05466751960822563,-1.2872734148447964,1890995713,2143234656,0
0.05465729546946744,-1.2872680121780968,1890995713,1809293817,0
0.0545538550406895,-1.2872080243390411,1890995714,3290788696,0
0.05456036948212257,-1.2871941803874143,1890995714,1890995686,0
0.054564621104180415,-1.287204739629389,1890995714,1890995655,0
0.05454978755086773,-1.287197627412687,1890995714,1890995749,0
0.05460787298103872,-1.287243965031663,1890995715,7612944355,0
0.05460339970216586,-1.2872524002079375,1890995715,1809293810,0
0.05460074418370895,-1.2872408618362525,1890995715,1890995658,0
0.05465518187574328,-1.2872222033938845,1890995722,2143234649,0
0.05466100080346943,-1.2872111414970853,1890995722,1809293826,0
0.054654762124058176,-1.2872126590608697,1890995722,1890995680,0
0.05466193368195462,-1.2872257935361555,1890995722,1890995687,0
0.054490577255993815,-1.28713437580793,1890995723,7606657112,0
0.05449931262890005,-1.2871350495050213,1890995723,2549376327,0
0.05448548700323037,-1.287126622182728,1890995723,1890995684,0
0.054608532715495976,-1.287226181871914,1890995728,1890995656,0
0.05459413549449628,-1.2872192756040641,1890995728,1890995670,0
0.05459765495093292,-1.2872301298066822,1890995728,1890995658,0
0.054608188012968704,-1.287210030595016,1890995728,7606657115,0
0.05463170632463933,-1.287266830590193,1890995732,1809293822,0
0.05464026105596798,-1.2872505684848876,1890995732,2143234646,0
0.054643336326109994,-1.2872610945656062,1890995732,1809293817,0
0.054629443505264115,-1.287254709278538,1890995732,7612944358,0
0.05450786910555795,-1.2872010491306856,1890995733,3288523778,0
0.05451089986980404,-1.2871945277079353,1890995733,3290307250,0
0.0545358092088885,-1.2872087442873574,1890995735,3288456471,0
0.05453327062749147,-1.287215500456892,1890995735,4057125382,0
0.05450295076772582,-1.2872429160887822,1890995736,7613128265,0
0.054500101517721944,-1.287249916604412,1890995736,1890995646,0
0.05446054886621325,-1.2871532515437905,1890995738,1891003751,0
0.05446580667058489,-1.2871449839191236,1890995738,2143234622,0
0.054468669883222784,-1.2871556051202866,1890995738,1890995661,0
0.0545077870750831,-1.2872703866985442,1890995740,7613172543,0
0.05448915917597657,-1.2872350734517883,1890995742,3288432872,0
0.05448617640828492,-1.2872419596483524,1890995742,1890995712,0
0.0545455708353949,-1.2871872086697171,1890995743,1890995749,0
0.054552113202096006,-1.2871730112889166,1890995743,2143234635,0
